,Scenario,Datetime,Region,Technology,Tech category,Value
10442,scenario6,2058,reg1,Hydro_PP,Supply,0.0
10443,scenario6,2059,reg1,Hydro_PP,Supply,0.0
10444,scenario6,2060,reg1,Hydro_PP,Supply,0.0
10445,scenario6,2061,reg1,Hydro_PP,Supply,0.0
10446,scenario6,2062,reg1,Hydro_PP,Supply,0.0
10447,scenario6,2063,reg1,Hydro_PP,Supply,0.0
10448,scenario6,2064,reg1,Hydro_PP,Supply,0.0
10449,scenario6,2065,reg1,Hydro_PP,Supply,0.0
10450,scenario6,2066,reg1,Hydro_PP,Supply,0.0
10451,scenario6,2067,reg1,Hydro_PP,Supply,0.0
10452,scenario6,2068,reg1,Hydro_PP,Supply,0.0
10453,scenario6,2069,reg1,Hydro_PP,Supply,0.0
10454,scenario6,2070,reg1,Hydro_PP,Supply,0.0
10455,scenario6,2020,reg1,Pump_hydro_PP,Supply,0.0
10456,scenario6,2021,reg1,Pump_hydro_PP,Supply,0.5
10457,scenario6,2022,reg1,Pump_hydro_PP,Supply,0.5
10458,scenario6,2023,reg1,Pump_hydro_PP,Supply,0.5
10459,scenario6,2024,reg1,Pump_hydro_PP,Supply,0.5
10460,scenario6,2025,reg1,Pump_hydro_PP,Supply,0.5
10461,scenario6,2026,reg1,Pump_hydro_PP,Supply,0.5
10462,scenario6,2027,reg1,Pump_hydro_PP,Supply,0.5
10463,scenario6,2028,reg1,Pump_hydro_PP,Supply,0.5
10464,scenario6,2029,reg1,Pump_hydro_PP,Supply,0.5
10465,scenario6,2030,reg1,Pump_hydro_PP,Supply,0.5
10466,scenario6,2031,reg1,Pump_hydro_PP,Supply,0.5
10467,scenario6,2032,reg1,Pump_hydro_PP,Supply,0.5
10468,scenario6,2033,reg1,Pump_hydro_PP,Supply,0.5
10469,scenario6,2034,reg1,Pump_hydro_PP,Supply,0.2927272727272703
10470,scenario6,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10471,scenario6,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10472,scenario6,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10473,scenario6,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10474,scenario6,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10475,scenario6,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10476,scenario6,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545452
10477,scenario6,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545461
10478,scenario6,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545443
10479,scenario6,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545461
10480,scenario6,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545461
10481,scenario6,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545443
10482,scenario6,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545461
10483,scenario6,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545443
10484,scenario6,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545461
10485,scenario6,2050,reg1,Pump_hydro_PP,Supply,0.2004545454545496
10486,scenario6,2051,reg1,Pump_hydro_PP,Supply,0.0
10487,scenario6,2052,reg1,Pump_hydro_PP,Supply,0.0
10488,scenario6,2053,reg1,Pump_hydro_PP,Supply,0.0
10489,scenario6,2054,reg1,Pump_hydro_PP,Supply,0.0
10490,scenario6,2055,reg1,Pump_hydro_PP,Supply,0.0
10491,scenario6,2056,reg1,Pump_hydro_PP,Supply,0.0
10492,scenario6,2057,reg1,Pump_hydro_PP,Supply,0.0
10493,scenario6,2058,reg1,Pump_hydro_PP,Supply,0.0
10494,scenario6,2059,reg1,Pump_hydro_PP,Supply,0.0
10495,scenario6,2060,reg1,Pump_hydro_PP,Supply,0.0
10496,scenario6,2061,reg1,Pump_hydro_PP,Supply,0.0
10497,scenario6,2062,reg1,Pump_hydro_PP,Supply,0.0
10498,scenario6,2063,reg1,Pump_hydro_PP,Supply,0.0
10499,scenario6,2064,reg1,Pump_hydro_PP,Supply,0.0
10500,scenario6,2065,reg1,Pump_hydro_PP,Supply,0.0
10501,scenario6,2066,reg1,Pump_hydro_PP,Supply,0.0
10502,scenario6,2067,reg1,Pump_hydro_PP,Supply,0.0
10503,scenario6,2068,reg1,Pump_hydro_PP,Supply,0.0
10504,scenario6,2069,reg1,Pump_hydro_PP,Supply,0.0
10505,scenario6,2070,reg1,Pump_hydro_PP,Supply,0.0
10506,scenario6,2020,reg1,Electricity_imports,Supply,0.0
10507,scenario6,2021,reg1,Electricity_imports,Supply,0.0
10508,scenario6,2022,reg1,Electricity_imports,Supply,0.0
10509,scenario6,2023,reg1,Electricity_imports,Supply,0.0
10510,scenario6,2024,reg1,Electricity_imports,Supply,0.0
10511,scenario6,2025,reg1,Electricity_imports,Supply,0.0
10512,scenario6,2026,reg1,Electricity_imports,Supply,0.0
10513,scenario6,2027,reg1,Electricity_imports,Supply,0.0
10514,scenario6,2028,reg1,Electricity_imports,Supply,0.0
10515,scenario6,2029,reg1,Electricity_imports,Supply,0.0
10516,scenario6,2030,reg1,Electricity_imports,Supply,0.0
10517,scenario6,2031,reg1,Electricity_imports,Supply,0.0
10518,scenario6,2032,reg1,Electricity_imports,Supply,0.0
10519,scenario6,2033,reg1,Electricity_imports,Supply,0.0
10520,scenario6,2034,reg1,Electricity_imports,Supply,0.0
10521,scenario6,2035,reg1,Electricity_imports,Supply,0.0
10522,scenario6,2036,reg1,Electricity_imports,Supply,0.0
10523,scenario6,2037,reg1,Electricity_imports,Supply,0.0
10524,scenario6,2038,reg1,Electricity_imports,Supply,0.0
10525,scenario6,2039,reg1,Electricity_imports,Supply,0.0
10526,scenario6,2040,reg1,Electricity_imports,Supply,0.0
10527,scenario6,2041,reg1,Electricity_imports,Supply,0.0
10528,scenario6,2042,reg1,Electricity_imports,Supply,0.0
10529,scenario6,2043,reg1,Electricity_imports,Supply,0.0
10530,scenario6,2044,reg1,Electricity_imports,Supply,0.0
10531,scenario6,2045,reg1,Electricity_imports,Supply,0.0
10532,scenario6,2046,reg1,Electricity_imports,Supply,0.0
10533,scenario6,2047,reg1,Electricity_imports,Supply,0.0
10534,scenario6,2048,reg1,Electricity_imports,Supply,0.0
10535,scenario6,2049,reg1,Electricity_imports,Supply,0.0
10536,scenario6,2050,reg1,Electricity_imports,Supply,0.0
10537,scenario6,2051,reg1,Electricity_imports,Supply,0.0
10538,scenario6,2052,reg1,Electricity_imports,Supply,0.0
10539,scenario6,2053,reg1,Electricity_imports,Supply,0.0
10540,scenario6,2054,reg1,Electricity_imports,Supply,0.0
10541,scenario6,2055,reg1,Electricity_imports,Supply,0.0
10542,scenario6,2056,reg1,Electricity_imports,Supply,0.0
10543,scenario6,2057,reg1,Electricity_imports,Supply,0.0
10544,scenario6,2058,reg1,Electricity_imports,Supply,0.0
10545,scenario6,2059,reg1,Electricity_imports,Supply,0.0
10546,scenario6,2060,reg1,Electricity_imports,Supply,0.0
10547,scenario6,2061,reg1,Electricity_imports,Supply,0.0
10548,scenario6,2062,reg1,Electricity_imports,Supply,0.0
10549,scenario6,2063,reg1,Electricity_imports,Supply,0.0
10550,scenario6,2064,reg1,Electricity_imports,Supply,0.0
10551,scenario6,2065,reg1,Electricity_imports,Supply,0.0
10552,scenario6,2066,reg1,Electricity_imports,Supply,0.0
10553,scenario6,2067,reg1,Electricity_imports,Supply,0.0
10554,scenario6,2068,reg1,Electricity_imports,Supply,0.0
10555,scenario6,2069,reg1,Electricity_imports,Supply,0.0
10556,scenario6,2070,reg1,Electricity_imports,Supply,0.0
10557,scenario6,2020,reg1,Geo_HP,Supply,0.0
10558,scenario6,2021,reg1,Geo_HP,Supply,0.5
10559,scenario6,2022,reg1,Geo_HP,Supply,0.5
10560,scenario6,2023,reg1,Geo_HP,Supply,0.5
10561,scenario6,2024,reg1,Geo_HP,Supply,0.5
10562,scenario6,2025,reg1,Geo_HP,Supply,0.5
10563,scenario6,2026,reg1,Geo_HP,Supply,0.4885691586237587
10564,scenario6,2027,reg1,Geo_HP,Supply,0.4885691586237581
10565,scenario6,2028,reg1,Geo_HP,Supply,0.4208932574686461
10566,scenario6,2029,reg1,Geo_HP,Supply,0.0
10567,scenario6,2030,reg1,Geo_HP,Supply,0.0002705186546787
10568,scenario6,2031,reg1,Geo_HP,Supply,0.0207985592944915
10569,scenario6,2032,reg1,Geo_HP,Supply,0.0207985592944908
10570,scenario6,2033,reg1,Geo_HP,Supply,0.0207985592944874
10571,scenario6,2034,reg1,Geo_HP,Supply,0.020798559294489
10572,scenario6,2035,reg1,Geo_HP,Supply,0.0207985592944877
10573,scenario6,2036,reg1,Geo_HP,Supply,0.0394036950635626
10574,scenario6,2037,reg1,Geo_HP,Supply,0.0394036950635629
10575,scenario6,2038,reg1,Geo_HP,Supply,0.0394036950635623
10576,scenario6,2039,reg1,Geo_HP,Supply,0.0394036950635614
10577,scenario6,2040,reg1,Geo_HP,Supply,0.0394036950635623
10578,scenario6,2041,reg1,Geo_HP,Supply,0.4595110538809902
10579,scenario6,2042,reg1,Geo_HP,Supply,0.4595110538809905
10580,scenario6,2043,reg1,Geo_HP,Supply,0.4595110538809889
10581,scenario6,2044,reg1,Geo_HP,Supply,0.4595110538809902
10582,scenario6,2045,reg1,Geo_HP,Supply,0.4595110538809889
10583,scenario6,2046,reg1,Geo_HP,Supply,0.5
10584,scenario6,2047,reg1,Geo_HP,Supply,0.5
10585,scenario6,2048,reg1,Geo_HP,Supply,0.4323240988448895
10586,scenario6,2049,reg1,Geo_HP,Supply,0.0114308413762437
10587,scenario6,2050,reg1,Geo_HP,Supply,0.0117013600309197
10588,scenario6,2051,reg1,Geo_HP,Supply,0.0207985592944915
10589,scenario6,2052,reg1,Geo_HP,Supply,0.0207985592944908
10590,scenario6,2053,reg1,Geo_HP,Supply,0.020798559294488
10591,scenario6,2054,reg1,Geo_HP,Supply,0.0207985592944883
10592,scenario6,2055,reg1,Geo_HP,Supply,0.0207985592944877
10593,scenario6,2056,reg1,Geo_HP,Supply,0.039403695063562
10594,scenario6,2057,reg1,Geo_HP,Supply,0.0394036950635635
10595,scenario6,2058,reg1,Geo_HP,Supply,0.0394036950635623
10596,scenario6,2059,reg1,Geo_HP,Supply,0.0394036950635614
10597,scenario6,2060,reg1,Geo_HP,Supply,0.0394036950635623
10598,scenario6,2061,reg1,Geo_HP,Supply,0.4595110538809908
10599,scenario6,2062,reg1,Geo_HP,Supply,0.4595110538809899
10600,scenario6,2063,reg1,Geo_HP,Supply,0.4595110538809889
10601,scenario6,2064,reg1,Geo_HP,Supply,0.4595110538809908
10602,scenario6,2065,reg1,Geo_HP,Supply,0.4595110538809883
10603,scenario6,2066,reg1,Geo_HP,Supply,0.5
10604,scenario6,2067,reg1,Geo_HP,Supply,0.5
10605,scenario6,2068,reg1,Geo_HP,Supply,0.4323240988448892
10606,scenario6,2069,reg1,Geo_HP,Supply,0.0114308413762437
10607,scenario6,2070,reg1,Geo_HP,Supply,0.0
10608,scenario6,2020,reg1,Pump_hydro_ST,Storage,0.0
10609,scenario6,2021,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10610,scenario6,2022,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10611,scenario6,2023,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10612,scenario6,2024,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10613,scenario6,2025,reg1,Pump_hydro_ST,Storage,0.6384909090909083
10614,scenario6,2026,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10615,scenario6,2027,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10616,scenario6,2028,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10617,scenario6,2029,reg1,Pump_hydro_ST,Storage,0.6384909090909092
10618,scenario6,2030,reg1,Pump_hydro_ST,Storage,0.6384909090909074
10619,scenario6,2031,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10620,scenario6,2032,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10621,scenario6,2033,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10622,scenario6,2034,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10623,scenario6,2035,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10624,scenario6,2036,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10625,scenario6,2037,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10626,scenario6,2038,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10627,scenario6,2039,reg1,Pump_hydro_ST,Storage,0.2004545454545452
10628,scenario6,2040,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10629,scenario6,2041,reg1,Pump_hydro_ST,Storage,0.2004545454545461
10630,scenario6,2042,reg1,Pump_hydro_ST,Storage,0.200454545454547
10631,scenario6,2043,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10632,scenario6,2044,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10633,scenario6,2045,reg1,Pump_hydro_ST,Storage,0.2004545454545487
10634,scenario6,2046,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10635,scenario6,2047,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10636,scenario6,2048,reg1,Pump_hydro_ST,Storage,0.2004545454545487
10637,scenario6,2049,reg1,Pump_hydro_ST,Storage,0.2004545454545443
10638,scenario6,2050,reg1,Pump_hydro_ST,Storage,0.2004545454545478
10639,scenario6,2051,reg1,Pump_hydro_ST,Storage,0.0
10640,scenario6,2052,reg1,Pump_hydro_ST,Storage,0.0
10641,scenario6,2053,reg1,Pump_hydro_ST,Storage,0.0
10642,scenario6,2054,reg1,Pump_hydro_ST,Storage,0.0
10643,scenario6,2055,reg1,Pump_hydro_ST,Storage,0.0
10644,scenario6,2056,reg1,Pump_hydro_ST,Storage,0.0
10645,scenario6,2057,reg1,Pump_hydro_ST,Storage,0.0
10646,scenario6,2058,reg1,Pump_hydro_ST,Storage,0.0
10647,scenario6,2059,reg1,Pump_hydro_ST,Storage,0.0
10648,scenario6,2060,reg1,Pump_hydro_ST,Storage,0.0
10649,scenario6,2061,reg1,Pump_hydro_ST,Storage,0.0
10650,scenario6,2062,reg1,Pump_hydro_ST,Storage,0.0
10651,scenario6,2063,reg1,Pump_hydro_ST,Storage,0.0098275910597562
10652,scenario6,2064,reg1,Pump_hydro_ST,Storage,1.0
10653,scenario6,2065,reg1,Pump_hydro_ST,Storage,0.0
10654,scenario6,2066,reg1,Pump_hydro_ST,Storage,1.0
10655,scenario6,2067,reg1,Pump_hydro_ST,Storage,0.0
10656,scenario6,2068,reg1,Pump_hydro_ST,Storage,0.0
10657,scenario6,2069,reg1,Pump_hydro_ST,Storage,0.0
10658,scenario6,2070,reg1,Pump_hydro_ST,Storage,0.0
10659,scenario6,2020,reg1,Electrochemical_ST,Storage,0.0
10660,scenario6,2021,reg1,Electrochemical_ST,Storage,0.607
10661,scenario6,2022,reg1,Electrochemical_ST,Storage,0.607
10662,scenario6,2023,reg1,Electrochemical_ST,Storage,0.607
10663,scenario6,2024,reg1,Electrochemical_ST,Storage,0.607
10664,scenario6,2025,reg1,Electrochemical_ST,Storage,0.607
10665,scenario6,2026,reg1,Electrochemical_ST,Storage,0.8999999999999999
10666,scenario6,2027,reg1,Electrochemical_ST,Storage,0.8999999999999992
10667,scenario6,2028,reg1,Electrochemical_ST,Storage,0.9000000000000001
10668,scenario6,2029,reg1,Electrochemical_ST,Storage,0.9000000000000004
10669,scenario6,2030,reg1,Electrochemical_ST,Storage,0.8999999999999997
10670,scenario6,2031,reg1,Electrochemical_ST,Storage,0.6069999999999991
10671,scenario6,2032,reg1,Electrochemical_ST,Storage,0.6070000000000011
10672,scenario6,2033,reg1,Electrochemical_ST,Storage,0.6069999999999993
10673,scenario6,2034,reg1,Electrochemical_ST,Storage,0.6070000000000013
10674,scenario6,2035,reg1,Electrochemical_ST,Storage,0.6069999999999991
10675,scenario6,2036,reg1,Electrochemical_ST,Storage,0.9000000000000004
10676,scenario6,2037,reg1,Electrochemical_ST,Storage,0.8999999999999997
10677,scenario6,2038,reg1,Electrochemical_ST,Storage,0.9000000000000001
10678,scenario6,2039,reg1,Electrochemical_ST,Storage,0.9000000000000004
10679,scenario6,2040,reg1,Electrochemical_ST,Storage,0.8999999999999997
10680,scenario6,2041,reg1,Electrochemical_ST,Storage,0.6069999999999991
10681,scenario6,2042,reg1,Electrochemical_ST,Storage,0.6070000000000011
10682,scenario6,2043,reg1,Electrochemical_ST,Storage,0.6069999999999993
10683,scenario6,2044,reg1,Electrochemical_ST,Storage,0.6070000000000013
10684,scenario6,2045,reg1,Electrochemical_ST,Storage,0.6069999999999991
10685,scenario6,2046,reg1,Electrochemical_ST,Storage,0.9000000000000004
10686,scenario6,2047,reg1,Electrochemical_ST,Storage,0.8999999999999997
10687,scenario6,2048,reg1,Electrochemical_ST,Storage,0.9000000000000001
10688,scenario6,2049,reg1,Electrochemical_ST,Storage,1.0
10689,scenario6,2050,reg1,Electrochemical_ST,Storage,0.7999999999999998
10690,scenario6,2051,reg1,Electrochemical_ST,Storage,0.6069999999999995
10691,scenario6,2052,reg1,Electrochemical_ST,Storage,0.6070000000000009
10692,scenario6,2053,reg1,Electrochemical_ST,Storage,0.6069999999999993
10693,scenario6,2054,reg1,Electrochemical_ST,Storage,0.6070000000000011
10694,scenario6,2055,reg1,Electrochemical_ST,Storage,0.6069999999999995
10695,scenario6,2056,reg1,Electrochemical_ST,Storage,0.9000000000000001
10696,scenario6,2057,reg1,Electrochemical_ST,Storage,0.8999999999999995
10697,scenario6,2058,reg1,Electrochemical_ST,Storage,0.9000000000000006
10698,scenario6,2059,reg1,Electrochemical_ST,Storage,0.9999999999999998
10699,scenario6,2060,reg1,Electrochemical_ST,Storage,0.7999999999999998
10700,scenario6,2061,reg1,Electrochemical_ST,Storage,1.0
10701,scenario6,2062,reg1,Electrochemical_ST,Storage,0.2140000000000006
10702,scenario6,2063,reg1,Electrochemical_ST,Storage,0.6069999999999993
10703,scenario6,2064,reg1,Electrochemical_ST,Storage,0.6070000000000009
10704,scenario6,2065,reg1,Electrochemical_ST,Storage,0.6069999999999993
10705,scenario6,2066,reg1,Electrochemical_ST,Storage,0.9000000000000006
10706,scenario6,2067,reg1,Electrochemical_ST,Storage,0.8999999999999992
10707,scenario6,2068,reg1,Electrochemical_ST,Storage,0.9000000000000004
10708,scenario6,2069,reg1,Electrochemical_ST,Storage,1.0000000000000002
10709,scenario6,2070,reg1,Electrochemical_ST,Storage,0.7999999999999996
10710,scenario6,2020,reg1,Hydrogen_ST,Storage,0.0
10711,scenario6,2021,reg1,Hydrogen_ST,Storage,0.0
10712,scenario6,2022,reg1,Hydrogen_ST,Storage,0.0
10713,scenario6,2023,reg1,Hydrogen_ST,Storage,0.0
10714,scenario6,2024,reg1,Hydrogen_ST,Storage,0.0
10715,scenario6,2025,reg1,Hydrogen_ST,Storage,0.0
10716,scenario6,2026,reg1,Hydrogen_ST,Storage,0.0
10717,scenario6,2027,reg1,Hydrogen_ST,Storage,0.0
10718,scenario6,2028,reg1,Hydrogen_ST,Storage,0.0
10719,scenario6,2029,reg1,Hydrogen_ST,Storage,0.0
10720,scenario6,2030,reg1,Hydrogen_ST,Storage,0.0
10721,scenario6,2031,reg1,Hydrogen_ST,Storage,0.0
10722,scenario6,2032,reg1,Hydrogen_ST,Storage,0.0
10723,scenario6,2033,reg1,Hydrogen_ST,Storage,0.0
10724,scenario6,2034,reg1,Hydrogen_ST,Storage,0.0
10725,scenario6,2035,reg1,Hydrogen_ST,Storage,0.0
10726,scenario6,2036,reg1,Hydrogen_ST,Storage,0.0
10727,scenario6,2037,reg1,Hydrogen_ST,Storage,0.0
10728,scenario6,2038,reg1,Hydrogen_ST,Storage,0.0
10729,scenario6,2039,reg1,Hydrogen_ST,Storage,0.0
10730,scenario6,2040,reg1,Hydrogen_ST,Storage,0.0
10731,scenario6,2041,reg1,Hydrogen_ST,Storage,0.0
10732,scenario6,2042,reg1,Hydrogen_ST,Storage,0.0
10733,scenario6,2043,reg1,Hydrogen_ST,Storage,0.0
10734,scenario6,2044,reg1,Hydrogen_ST,Storage,0.0
10735,scenario6,2045,reg1,Hydrogen_ST,Storage,0.0
10736,scenario6,2046,reg1,Hydrogen_ST,Storage,0.0
10737,scenario6,2047,reg1,Hydrogen_ST,Storage,0.0
10738,scenario6,2048,reg1,Hydrogen_ST,Storage,0.0
10739,scenario6,2049,reg1,Hydrogen_ST,Storage,0.0
10740,scenario6,2050,reg1,Hydrogen_ST,Storage,0.0
10741,scenario6,2051,reg1,Hydrogen_ST,Storage,0.0
10742,scenario6,2052,reg1,Hydrogen_ST,Storage,0.0
10743,scenario6,2053,reg1,Hydrogen_ST,Storage,0.0
10744,scenario6,2054,reg1,Hydrogen_ST,Storage,0.0
10745,scenario6,2055,reg1,Hydrogen_ST,Storage,0.0
10746,scenario6,2056,reg1,Hydrogen_ST,Storage,0.0
10747,scenario6,2057,reg1,Hydrogen_ST,Storage,0.0
10748,scenario6,2058,reg1,Hydrogen_ST,Storage,0.0
10749,scenario6,2059,reg1,Hydrogen_ST,Storage,0.0
10750,scenario6,2060,reg1,Hydrogen_ST,Storage,0.0
10751,scenario6,2061,reg1,Hydrogen_ST,Storage,0.0
10752,scenario6,2062,reg1,Hydrogen_ST,Storage,0.0
10753,scenario6,2063,reg1,Hydrogen_ST,Storage,0.0
10754,scenario6,2064,reg1,Hydrogen_ST,Storage,0.0
10755,scenario6,2065,reg1,Hydrogen_ST,Storage,0.0
10756,scenario6,2066,reg1,Hydrogen_ST,Storage,0.0
10757,scenario6,2067,reg1,Hydrogen_ST,Storage,0.0
10758,scenario6,2068,reg1,Hydrogen_ST,Storage,0.0
10759,scenario6,2069,reg1,Hydrogen_ST,Storage,0.0
10760,scenario6,2070,reg1,Hydrogen_ST,Storage,0.0
10761,scenario6,2020,reg1,SMR,Conversion,0.0
10762,scenario6,2021,reg1,SMR,Conversion,0.5540648032621741
10763,scenario6,2022,reg1,SMR,Conversion,0.0945063014654641
10764,scenario6,2023,reg1,SMR,Conversion,0.0413566207861434
10765,scenario6,2024,reg1,SMR,Conversion,0.06992039039599
10766,scenario6,2025,reg1,SMR,Conversion,0.0712463432427803
10767,scenario6,2026,reg1,SMR,Conversion,0.0606801085283538
10768,scenario6,2027,reg1,SMR,Conversion,0.5239565956270593
10769,scenario6,2028,reg1,SMR,Conversion,0.0541882901263406
10770,scenario6,2029,reg1,SMR,Conversion,0.0262015603814964
10771,scenario6,2030,reg1,SMR,Conversion,0.0
10772,scenario6,2031,reg1,SMR,Conversion,0.0
10773,scenario6,2032,reg1,SMR,Conversion,0.0
10774,scenario6,2033,reg1,SMR,Conversion,0.0
10775,scenario6,2034,reg1,SMR,Conversion,0.0
10776,scenario6,2035,reg1,SMR,Conversion,0.0
10777,scenario6,2036,reg1,SMR,Conversion,0.0663828518470899
10778,scenario6,2037,reg1,SMR,Conversion,0.1377133000640957
10779,scenario6,2038,reg1,SMR,Conversion,0.1395875419998162
10780,scenario6,2039,reg1,SMR,Conversion,0.1627096516005335
10781,scenario6,2040,reg1,SMR,Conversion,0.1733002536780907
10782,scenario6,2041,reg1,SMR,Conversion,0.1824103419167979
10783,scenario6,2042,reg1,SMR,Conversion,0.1824103419167948
10784,scenario6,2043,reg1,SMR,Conversion,0.1824103419167926
10785,scenario6,2044,reg1,SMR,Conversion,0.182410341916801
10786,scenario6,2045,reg1,SMR,Conversion,0.1824103419167939
10787,scenario6,2046,reg1,SMR,Conversion,0.0
10788,scenario6,2047,reg1,SMR,Conversion,0.0
10789,scenario6,2048,reg1,SMR,Conversion,0.0
10790,scenario6,2049,reg1,SMR,Conversion,0.0
10791,scenario6,2050,reg1,SMR,Conversion,0.0
10792,scenario6,2051,reg1,SMR,Conversion,0.4462488504085051
10793,scenario6,2052,reg1,SMR,Conversion,0.0945063014654641
10794,scenario6,2053,reg1,SMR,Conversion,0.0413566207861437
10795,scenario6,2054,reg1,SMR,Conversion,0.0699203903959895
10796,scenario6,2055,reg1,SMR,Conversion,0.0712463432427803
10797,scenario6,2056,reg1,SMR,Conversion,0.0606801085283539
10798,scenario6,2057,reg1,SMR,Conversion,0.5239565956270593
10799,scenario6,2058,reg1,SMR,Conversion,0.0541882901263406
10800,scenario6,2059,reg1,SMR,Conversion,0.0262015603814966
10801,scenario6,2060,reg1,SMR,Conversion,0.0
10802,scenario6,2061,reg1,SMR,Conversion,0.0
10803,scenario6,2062,reg1,SMR,Conversion,0.0
10804,scenario6,2063,reg1,SMR,Conversion,0.0
10805,scenario6,2064,reg1,SMR,Conversion,0.0
10806,scenario6,2065,reg1,SMR,Conversion,0.0
10807,scenario6,2066,reg1,SMR,Conversion,0.0663828518470901
10808,scenario6,2067,reg1,SMR,Conversion,0.1377133000640955
10809,scenario6,2068,reg1,SMR,Conversion,0.1395875419998162
10810,scenario6,2069,reg1,SMR,Conversion,0.1627096516005335
10811,scenario6,2070,reg1,SMR,Conversion,0.1733002536780907
10812,scenario6,2020,reg1,SMR_CCS,Conversion,0.0
10813,scenario6,2021,reg1,SMR_CCS,Conversion,0.0
10814,scenario6,2022,reg1,SMR_CCS,Conversion,0.0
10815,scenario6,2023,reg1,SMR_CCS,Conversion,0.0
10816,scenario6,2024,reg1,SMR_CCS,Conversion,0.0
10817,scenario6,2025,reg1,SMR_CCS,Conversion,0.0
10818,scenario6,2026,reg1,SMR_CCS,Conversion,0.0
10819,scenario6,2027,reg1,SMR_CCS,Conversion,0.0
10820,scenario6,2028,reg1,SMR_CCS,Conversion,0.0
10821,scenario6,2029,reg1,SMR_CCS,Conversion,0.0
10822,scenario6,2030,reg1,SMR_CCS,Conversion,0.0
10823,scenario6,2031,reg1,SMR_CCS,Conversion,0.0
10824,scenario6,2032,reg1,SMR_CCS,Conversion,0.0
10825,scenario6,2033,reg1,SMR_CCS,Conversion,0.0
10826,scenario6,2034,reg1,SMR_CCS,Conversion,0.0
10827,scenario6,2035,reg1,SMR_CCS,Conversion,0.0
10828,scenario6,2036,reg1,SMR_CCS,Conversion,0.0
10829,scenario6,2037,reg1,SMR_CCS,Conversion,0.0
10830,scenario6,2038,reg1,SMR_CCS,Conversion,0.0
10831,scenario6,2039,reg1,SMR_CCS,Conversion,0.0
10832,scenario6,2040,reg1,SMR_CCS,Conversion,0.0
10833,scenario6,2041,reg1,SMR_CCS,Conversion,0.0
10834,scenario6,2042,reg1,SMR_CCS,Conversion,0.0
10835,scenario6,2043,reg1,SMR_CCS,Conversion,0.0
10836,scenario6,2044,reg1,SMR_CCS,Conversion,0.0
10837,scenario6,2045,reg1,SMR_CCS,Conversion,0.0
10838,scenario6,2046,reg1,SMR_CCS,Conversion,0.0
10839,scenario6,2047,reg1,SMR_CCS,Conversion,0.0
