,Datetime,Region,Technology,Cost,Value
12870,2038,reg1,Solar_PV_PP,investment_cost_sub,0.0
12871,2039,reg1,Solar_PV_PP,investment_cost_sub,0.0
12872,2040,reg1,Solar_PV_PP,investment_cost_sub,0.0
12873,2041,reg1,Solar_PV_PP,investment_cost_sub,0.0
12874,2042,reg1,Solar_PV_PP,investment_cost_sub,0.0
12875,2043,reg1,Solar_PV_PP,investment_cost_sub,0.0
12876,2044,reg1,Solar_PV_PP,investment_cost_sub,0.0
12877,2045,reg1,Solar_PV_PP,investment_cost_sub,0.0
12878,2046,reg1,Solar_PV_PP,investment_cost_sub,0.0
12879,2047,reg1,Solar_PV_PP,investment_cost_sub,0.0
12880,2048,reg1,Solar_PV_PP,investment_cost_sub,0.0
12881,2049,reg1,Solar_PV_PP,investment_cost_sub,0.0
12882,2050,reg1,Solar_PV_PP,investment_cost_sub,0.0
12883,2051,reg1,Solar_PV_PP,investment_cost_sub,0.0
12884,2052,reg1,Solar_PV_PP,investment_cost_sub,0.0
12885,2053,reg1,Solar_PV_PP,investment_cost_sub,0.0
12886,2054,reg1,Solar_PV_PP,investment_cost_sub,0.0
12887,2055,reg1,Solar_PV_PP,investment_cost_sub,0.0
12888,2056,reg1,Solar_PV_PP,investment_cost_sub,0.0
12889,2057,reg1,Solar_PV_PP,investment_cost_sub,0.0
12890,2058,reg1,Solar_PV_PP,investment_cost_sub,0.0
12891,2059,reg1,Solar_PV_PP,investment_cost_sub,0.0
12892,2060,reg1,Solar_PV_PP,investment_cost_sub,0.0
12893,2061,reg1,Solar_PV_PP,investment_cost_sub,0.0
12894,2062,reg1,Solar_PV_PP,investment_cost_sub,0.0
12895,2063,reg1,Solar_PV_PP,investment_cost_sub,0.0
12896,2064,reg1,Solar_PV_PP,investment_cost_sub,0.0
12897,2065,reg1,Solar_PV_PP,investment_cost_sub,0.0
12898,2066,reg1,Solar_PV_PP,investment_cost_sub,0.0
12899,2067,reg1,Solar_PV_PP,investment_cost_sub,0.0
12900,2068,reg1,Solar_PV_PP,investment_cost_sub,0.0
12901,2069,reg1,Solar_PV_PP,investment_cost_sub,0.0
12902,2070,reg1,Solar_PV_PP,investment_cost_sub,0.0
12903,2020,reg1,Wind_PP,investment_cost_sub,0.0
12904,2021,reg1,Wind_PP,investment_cost_sub,0.0
12905,2022,reg1,Wind_PP,investment_cost_sub,0.0
12906,2023,reg1,Wind_PP,investment_cost_sub,0.0
12907,2024,reg1,Wind_PP,investment_cost_sub,0.0
12908,2025,reg1,Wind_PP,investment_cost_sub,0.0
12909,2026,reg1,Wind_PP,investment_cost_sub,0.0
12910,2027,reg1,Wind_PP,investment_cost_sub,0.0
12911,2028,reg1,Wind_PP,investment_cost_sub,0.0
12912,2029,reg1,Wind_PP,investment_cost_sub,0.0
12913,2030,reg1,Wind_PP,investment_cost_sub,0.0
12914,2031,reg1,Wind_PP,investment_cost_sub,0.0
12915,2032,reg1,Wind_PP,investment_cost_sub,0.0
12916,2033,reg1,Wind_PP,investment_cost_sub,0.0
12917,2034,reg1,Wind_PP,investment_cost_sub,0.0
12918,2035,reg1,Wind_PP,investment_cost_sub,0.0
12919,2036,reg1,Wind_PP,investment_cost_sub,0.0
12920,2037,reg1,Wind_PP,investment_cost_sub,0.0
12921,2038,reg1,Wind_PP,investment_cost_sub,0.0
12922,2039,reg1,Wind_PP,investment_cost_sub,0.0
12923,2040,reg1,Wind_PP,investment_cost_sub,0.0
12924,2041,reg1,Wind_PP,investment_cost_sub,0.0
12925,2042,reg1,Wind_PP,investment_cost_sub,0.0
12926,2043,reg1,Wind_PP,investment_cost_sub,0.0
12927,2044,reg1,Wind_PP,investment_cost_sub,0.0
12928,2045,reg1,Wind_PP,investment_cost_sub,0.0
12929,2046,reg1,Wind_PP,investment_cost_sub,0.0
12930,2047,reg1,Wind_PP,investment_cost_sub,0.0
12931,2048,reg1,Wind_PP,investment_cost_sub,0.0
12932,2049,reg1,Wind_PP,investment_cost_sub,0.0
12933,2050,reg1,Wind_PP,investment_cost_sub,0.0
12934,2051,reg1,Wind_PP,investment_cost_sub,0.0
12935,2052,reg1,Wind_PP,investment_cost_sub,0.0
12936,2053,reg1,Wind_PP,investment_cost_sub,0.0
12937,2054,reg1,Wind_PP,investment_cost_sub,0.0
12938,2055,reg1,Wind_PP,investment_cost_sub,0.0
12939,2056,reg1,Wind_PP,investment_cost_sub,0.0
12940,2057,reg1,Wind_PP,investment_cost_sub,0.0
12941,2058,reg1,Wind_PP,investment_cost_sub,0.0
12942,2059,reg1,Wind_PP,investment_cost_sub,0.0
12943,2060,reg1,Wind_PP,investment_cost_sub,0.0
12944,2061,reg1,Wind_PP,investment_cost_sub,0.0
12945,2062,reg1,Wind_PP,investment_cost_sub,0.0
12946,2063,reg1,Wind_PP,investment_cost_sub,0.0
12947,2064,reg1,Wind_PP,investment_cost_sub,0.0
12948,2065,reg1,Wind_PP,investment_cost_sub,0.0
12949,2066,reg1,Wind_PP,investment_cost_sub,0.0
12950,2067,reg1,Wind_PP,investment_cost_sub,0.0
12951,2068,reg1,Wind_PP,investment_cost_sub,0.0
12952,2069,reg1,Wind_PP,investment_cost_sub,0.0
12953,2070,reg1,Wind_PP,investment_cost_sub,0.0
12954,2020,reg1,Hydro_PP,investment_cost_sub,0.0
12955,2021,reg1,Hydro_PP,investment_cost_sub,0.0
12956,2022,reg1,Hydro_PP,investment_cost_sub,0.0
12957,2023,reg1,Hydro_PP,investment_cost_sub,0.0
12958,2024,reg1,Hydro_PP,investment_cost_sub,0.0
12959,2025,reg1,Hydro_PP,investment_cost_sub,0.0
12960,2026,reg1,Hydro_PP,investment_cost_sub,0.0
12961,2027,reg1,Hydro_PP,investment_cost_sub,0.0
12962,2028,reg1,Hydro_PP,investment_cost_sub,0.0
12963,2029,reg1,Hydro_PP,investment_cost_sub,0.0
12964,2030,reg1,Hydro_PP,investment_cost_sub,0.0
12965,2031,reg1,Hydro_PP,investment_cost_sub,0.0
12966,2032,reg1,Hydro_PP,investment_cost_sub,0.0
12967,2033,reg1,Hydro_PP,investment_cost_sub,0.0
12968,2034,reg1,Hydro_PP,investment_cost_sub,0.0
12969,2035,reg1,Hydro_PP,investment_cost_sub,0.0
12970,2036,reg1,Hydro_PP,investment_cost_sub,0.0
12971,2037,reg1,Hydro_PP,investment_cost_sub,0.0
12972,2038,reg1,Hydro_PP,investment_cost_sub,0.0
12973,2039,reg1,Hydro_PP,investment_cost_sub,0.0
12974,2040,reg1,Hydro_PP,investment_cost_sub,0.0
12975,2041,reg1,Hydro_PP,investment_cost_sub,0.0
12976,2042,reg1,Hydro_PP,investment_cost_sub,0.0
12977,2043,reg1,Hydro_PP,investment_cost_sub,0.0
12978,2044,reg1,Hydro_PP,investment_cost_sub,0.0
12979,2045,reg1,Hydro_PP,investment_cost_sub,0.0
12980,2046,reg1,Hydro_PP,investment_cost_sub,0.0
12981,2047,reg1,Hydro_PP,investment_cost_sub,0.0
12982,2048,reg1,Hydro_PP,investment_cost_sub,0.0
12983,2049,reg1,Hydro_PP,investment_cost_sub,0.0
12984,2050,reg1,Hydro_PP,investment_cost_sub,0.0
12985,2051,reg1,Hydro_PP,investment_cost_sub,0.0
12986,2052,reg1,Hydro_PP,investment_cost_sub,0.0
12987,2053,reg1,Hydro_PP,investment_cost_sub,0.0
12988,2054,reg1,Hydro_PP,investment_cost_sub,0.0
12989,2055,reg1,Hydro_PP,investment_cost_sub,0.0
12990,2056,reg1,Hydro_PP,investment_cost_sub,0.0
12991,2057,reg1,Hydro_PP,investment_cost_sub,0.0
12992,2058,reg1,Hydro_PP,investment_cost_sub,0.0
12993,2059,reg1,Hydro_PP,investment_cost_sub,0.0
12994,2060,reg1,Hydro_PP,investment_cost_sub,0.0
12995,2061,reg1,Hydro_PP,investment_cost_sub,0.0
12996,2062,reg1,Hydro_PP,investment_cost_sub,0.0
12997,2063,reg1,Hydro_PP,investment_cost_sub,0.0
12998,2064,reg1,Hydro_PP,investment_cost_sub,0.0
12999,2065,reg1,Hydro_PP,investment_cost_sub,0.0
13000,2066,reg1,Hydro_PP,investment_cost_sub,0.0
13001,2067,reg1,Hydro_PP,investment_cost_sub,0.0
13002,2068,reg1,Hydro_PP,investment_cost_sub,0.0
13003,2069,reg1,Hydro_PP,investment_cost_sub,0.0
13004,2070,reg1,Hydro_PP,investment_cost_sub,0.0
13005,2020,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13006,2021,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13007,2022,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13008,2023,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13009,2024,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13010,2025,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13011,2026,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13012,2027,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13013,2028,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13014,2029,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13015,2030,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13016,2031,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13017,2032,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13018,2033,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13019,2034,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13020,2035,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13021,2036,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13022,2037,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13023,2038,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13024,2039,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13025,2040,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13026,2041,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13027,2042,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13028,2043,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13029,2044,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13030,2045,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13031,2046,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13032,2047,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13033,2048,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13034,2049,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13035,2050,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13036,2051,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13037,2052,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13038,2053,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13039,2054,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13040,2055,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13041,2056,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13042,2057,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13043,2058,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13044,2059,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13045,2060,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13046,2061,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13047,2062,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13048,2063,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13049,2064,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13050,2065,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13051,2066,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13052,2067,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13053,2068,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13054,2069,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13055,2070,reg1,Pump_hydro_PP,investment_cost_sub,0.0
13056,2020,reg1,Electricity_imports,investment_cost_sub,0.0
13057,2021,reg1,Electricity_imports,investment_cost_sub,0.0
13058,2022,reg1,Electricity_imports,investment_cost_sub,0.0
13059,2023,reg1,Electricity_imports,investment_cost_sub,0.0
13060,2024,reg1,Electricity_imports,investment_cost_sub,0.0
13061,2025,reg1,Electricity_imports,investment_cost_sub,0.0
13062,2026,reg1,Electricity_imports,investment_cost_sub,0.0
13063,2027,reg1,Electricity_imports,investment_cost_sub,0.0
13064,2028,reg1,Electricity_imports,investment_cost_sub,0.0
13065,2029,reg1,Electricity_imports,investment_cost_sub,0.0
13066,2030,reg1,Electricity_imports,investment_cost_sub,0.0
13067,2031,reg1,Electricity_imports,investment_cost_sub,0.0
13068,2032,reg1,Electricity_imports,investment_cost_sub,0.0
13069,2033,reg1,Electricity_imports,investment_cost_sub,0.0
13070,2034,reg1,Electricity_imports,investment_cost_sub,0.0
13071,2035,reg1,Electricity_imports,investment_cost_sub,0.0
13072,2036,reg1,Electricity_imports,investment_cost_sub,0.0
13073,2037,reg1,Electricity_imports,investment_cost_sub,0.0
13074,2038,reg1,Electricity_imports,investment_cost_sub,0.0
13075,2039,reg1,Electricity_imports,investment_cost_sub,0.0
13076,2040,reg1,Electricity_imports,investment_cost_sub,0.0
13077,2041,reg1,Electricity_imports,investment_cost_sub,0.0
13078,2042,reg1,Electricity_imports,investment_cost_sub,0.0
13079,2043,reg1,Electricity_imports,investment_cost_sub,0.0
13080,2044,reg1,Electricity_imports,investment_cost_sub,0.0
13081,2045,reg1,Electricity_imports,investment_cost_sub,0.0
13082,2046,reg1,Electricity_imports,investment_cost_sub,0.0
13083,2047,reg1,Electricity_imports,investment_cost_sub,0.0
13084,2048,reg1,Electricity_imports,investment_cost_sub,0.0
13085,2049,reg1,Electricity_imports,investment_cost_sub,0.0
13086,2050,reg1,Electricity_imports,investment_cost_sub,0.0
13087,2051,reg1,Electricity_imports,investment_cost_sub,0.0
13088,2052,reg1,Electricity_imports,investment_cost_sub,0.0
13089,2053,reg1,Electricity_imports,investment_cost_sub,0.0
13090,2054,reg1,Electricity_imports,investment_cost_sub,0.0
13091,2055,reg1,Electricity_imports,investment_cost_sub,0.0
13092,2056,reg1,Electricity_imports,investment_cost_sub,0.0
13093,2057,reg1,Electricity_imports,investment_cost_sub,0.0
13094,2058,reg1,Electricity_imports,investment_cost_sub,0.0
13095,2059,reg1,Electricity_imports,investment_cost_sub,0.0
13096,2060,reg1,Electricity_imports,investment_cost_sub,0.0
13097,2061,reg1,Electricity_imports,investment_cost_sub,0.0
13098,2062,reg1,Electricity_imports,investment_cost_sub,0.0
13099,2063,reg1,Electricity_imports,investment_cost_sub,0.0
13100,2064,reg1,Electricity_imports,investment_cost_sub,0.0
13101,2065,reg1,Electricity_imports,investment_cost_sub,0.0
13102,2066,reg1,Electricity_imports,investment_cost_sub,0.0
13103,2067,reg1,Electricity_imports,investment_cost_sub,0.0
13104,2068,reg1,Electricity_imports,investment_cost_sub,0.0
13105,2069,reg1,Electricity_imports,investment_cost_sub,0.0
13106,2070,reg1,Electricity_imports,investment_cost_sub,0.0
13107,2020,reg1,Geo_HP,investment_cost_sub,0.0
13108,2021,reg1,Geo_HP,investment_cost_sub,0.0
13109,2022,reg1,Geo_HP,investment_cost_sub,0.0
13110,2023,reg1,Geo_HP,investment_cost_sub,0.0
13111,2024,reg1,Geo_HP,investment_cost_sub,0.0
13112,2025,reg1,Geo_HP,investment_cost_sub,0.0
13113,2026,reg1,Geo_HP,investment_cost_sub,0.0
13114,2027,reg1,Geo_HP,investment_cost_sub,0.0
13115,2028,reg1,Geo_HP,investment_cost_sub,0.0
13116,2029,reg1,Geo_HP,investment_cost_sub,0.0
13117,2030,reg1,Geo_HP,investment_cost_sub,0.0
13118,2031,reg1,Geo_HP,investment_cost_sub,0.0
13119,2032,reg1,Geo_HP,investment_cost_sub,0.0
13120,2033,reg1,Geo_HP,investment_cost_sub,0.0
13121,2034,reg1,Geo_HP,investment_cost_sub,0.0
13122,2035,reg1,Geo_HP,investment_cost_sub,0.0
13123,2036,reg1,Geo_HP,investment_cost_sub,0.0
13124,2037,reg1,Geo_HP,investment_cost_sub,0.0
13125,2038,reg1,Geo_HP,investment_cost_sub,0.0
13126,2039,reg1,Geo_HP,investment_cost_sub,0.0
13127,2040,reg1,Geo_HP,investment_cost_sub,0.0
13128,2041,reg1,Geo_HP,investment_cost_sub,0.0
13129,2042,reg1,Geo_HP,investment_cost_sub,0.0
13130,2043,reg1,Geo_HP,investment_cost_sub,0.0
13131,2044,reg1,Geo_HP,investment_cost_sub,0.0
13132,2045,reg1,Geo_HP,investment_cost_sub,0.0
13133,2046,reg1,Geo_HP,investment_cost_sub,0.0
13134,2047,reg1,Geo_HP,investment_cost_sub,0.0
13135,2048,reg1,Geo_HP,investment_cost_sub,0.0
13136,2049,reg1,Geo_HP,investment_cost_sub,0.0
13137,2050,reg1,Geo_HP,investment_cost_sub,0.0
13138,2051,reg1,Geo_HP,investment_cost_sub,0.0
13139,2052,reg1,Geo_HP,investment_cost_sub,0.0
13140,2053,reg1,Geo_HP,investment_cost_sub,0.0
13141,2054,reg1,Geo_HP,investment_cost_sub,0.0
13142,2055,reg1,Geo_HP,investment_cost_sub,0.0
13143,2056,reg1,Geo_HP,investment_cost_sub,0.0
13144,2057,reg1,Geo_HP,investment_cost_sub,0.0
13145,2058,reg1,Geo_HP,investment_cost_sub,0.0
13146,2059,reg1,Geo_HP,investment_cost_sub,0.0
13147,2060,reg1,Geo_HP,investment_cost_sub,0.0
13148,2061,reg1,Geo_HP,investment_cost_sub,0.0
13149,2062,reg1,Geo_HP,investment_cost_sub,0.0
13150,2063,reg1,Geo_HP,investment_cost_sub,0.0
13151,2064,reg1,Geo_HP,investment_cost_sub,0.0
13152,2065,reg1,Geo_HP,investment_cost_sub,0.0
13153,2066,reg1,Geo_HP,investment_cost_sub,0.0
13154,2067,reg1,Geo_HP,investment_cost_sub,0.0
13155,2068,reg1,Geo_HP,investment_cost_sub,0.0
13156,2069,reg1,Geo_HP,investment_cost_sub,0.0
13157,2070,reg1,Geo_HP,investment_cost_sub,0.0
13158,2020,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13159,2021,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13160,2022,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13161,2023,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13162,2024,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13163,2025,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13164,2026,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13165,2027,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13166,2028,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13167,2029,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13168,2030,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13169,2031,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13170,2032,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13171,2033,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13172,2034,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13173,2035,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13174,2036,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13175,2037,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13176,2038,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13177,2039,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13178,2040,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13179,2041,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13180,2042,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13181,2043,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13182,2044,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13183,2045,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13184,2046,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13185,2047,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13186,2048,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13187,2049,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13188,2050,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13189,2051,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13190,2052,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13191,2053,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13192,2054,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13193,2055,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13194,2056,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13195,2057,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13196,2058,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13197,2059,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13198,2060,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13199,2061,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13200,2062,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13201,2063,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13202,2064,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13203,2065,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13204,2066,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13205,2067,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13206,2068,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13207,2069,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13208,2070,reg1,Pump_hydro_ST,investment_cost_sub,0.0
13209,2020,reg1,Electrochemical_ST,investment_cost_sub,0.0
13210,2021,reg1,Electrochemical_ST,investment_cost_sub,0.0
13211,2022,reg1,Electrochemical_ST,investment_cost_sub,0.0
13212,2023,reg1,Electrochemical_ST,investment_cost_sub,0.0
13213,2024,reg1,Electrochemical_ST,investment_cost_sub,0.0
13214,2025,reg1,Electrochemical_ST,investment_cost_sub,0.0
13215,2026,reg1,Electrochemical_ST,investment_cost_sub,0.0
13216,2027,reg1,Electrochemical_ST,investment_cost_sub,0.0
13217,2028,reg1,Electrochemical_ST,investment_cost_sub,0.0
13218,2029,reg1,Electrochemical_ST,investment_cost_sub,0.0
13219,2030,reg1,Electrochemical_ST,investment_cost_sub,0.0
13220,2031,reg1,Electrochemical_ST,investment_cost_sub,0.0
13221,2032,reg1,Electrochemical_ST,investment_cost_sub,0.0
13222,2033,reg1,Electrochemical_ST,investment_cost_sub,0.0
13223,2034,reg1,Electrochemical_ST,investment_cost_sub,0.0
13224,2035,reg1,Electrochemical_ST,investment_cost_sub,0.0
13225,2036,reg1,Electrochemical_ST,investment_cost_sub,0.0
13226,2037,reg1,Electrochemical_ST,investment_cost_sub,0.0
13227,2038,reg1,Electrochemical_ST,investment_cost_sub,0.0
13228,2039,reg1,Electrochemical_ST,investment_cost_sub,0.0
13229,2040,reg1,Electrochemical_ST,investment_cost_sub,0.0
13230,2041,reg1,Electrochemical_ST,investment_cost_sub,0.0
13231,2042,reg1,Electrochemical_ST,investment_cost_sub,0.0
13232,2043,reg1,Electrochemical_ST,investment_cost_sub,0.0
13233,2044,reg1,Electrochemical_ST,investment_cost_sub,0.0
13234,2045,reg1,Electrochemical_ST,investment_cost_sub,0.0
13235,2046,reg1,Electrochemical_ST,investment_cost_sub,0.0
13236,2047,reg1,Electrochemical_ST,investment_cost_sub,0.0
13237,2048,reg1,Electrochemical_ST,investment_cost_sub,0.0
13238,2049,reg1,Electrochemical_ST,investment_cost_sub,0.0
13239,2050,reg1,Electrochemical_ST,investment_cost_sub,0.0
13240,2051,reg1,Electrochemical_ST,investment_cost_sub,0.0
13241,2052,reg1,Electrochemical_ST,investment_cost_sub,0.0
13242,2053,reg1,Electrochemical_ST,investment_cost_sub,0.0
13243,2054,reg1,Electrochemical_ST,investment_cost_sub,0.0
13244,2055,reg1,Electrochemical_ST,investment_cost_sub,0.0
13245,2056,reg1,Electrochemical_ST,investment_cost_sub,0.0
13246,2057,reg1,Electrochemical_ST,investment_cost_sub,0.0
13247,2058,reg1,Electrochemical_ST,investment_cost_sub,0.0
13248,2059,reg1,Electrochemical_ST,investment_cost_sub,0.0
13249,2060,reg1,Electrochemical_ST,investment_cost_sub,0.0
13250,2061,reg1,Electrochemical_ST,investment_cost_sub,0.0
13251,2062,reg1,Electrochemical_ST,investment_cost_sub,0.0
13252,2063,reg1,Electrochemical_ST,investment_cost_sub,0.0
13253,2064,reg1,Electrochemical_ST,investment_cost_sub,0.0
13254,2065,reg1,Electrochemical_ST,investment_cost_sub,0.0
13255,2066,reg1,Electrochemical_ST,investment_cost_sub,0.0
13256,2067,reg1,Electrochemical_ST,investment_cost_sub,0.0
13257,2068,reg1,Electrochemical_ST,investment_cost_sub,0.0
13258,2069,reg1,Electrochemical_ST,investment_cost_sub,0.0
13259,2070,reg1,Electrochemical_ST,investment_cost_sub,0.0
13260,2020,reg1,SMR,investment_cost_sub,0.0
13261,2021,reg1,SMR,investment_cost_sub,0.0
13262,2022,reg1,SMR,investment_cost_sub,0.0
13263,2023,reg1,SMR,investment_cost_sub,0.0
