Year_name,,SFF_PP,Oil_PP,NG_PP,BW_PP
2015,605,0.0,325837.8333,0.0,0.0
2015,606,0.0,335776.8332668665,0.0,0.0
2015,607,0.0,354305.33330000006,0.0,0.0
2015,608,0.0,289167.27326686645,0.0,0.0
2015,609,0.0,359000.0,0.0,0.0
2015,610,0.0,359000.0,0.0,0.0
2015,611,0.0,359000.0,0.0,0.0
2015,612,0.0,359000.0,0.0,0.0
2015,613,0.0,359000.0,0.0,0.0
2015,614,0.0,359000.0,0.0,0.0
2015,615,0.0,359000.0,0.0,0.0
2015,616,0.0,359000.0,0.0,0.0
2015,617,0.0,359000.0,0.0,0.0
2015,618,0.0,359000.0,0.0,0.0
2015,619,0.0,359000.0,0.0,0.0
2015,620,0.0,359000.0,35398.03326686658,0.0
2015,621,0.0,359000.0,18955.538579366577,0.0
2015,622,0.0,359000.0,0.0,0.0
2015,623,0.0,359000.0,0.0,0.0
2015,624,0.0,359000.0,0.0,0.0
2015,625,0.0,280744.4819961809,0.0,0.0
2015,626,0.0,359000.0,0.0,0.0
2015,627,0.0,306630.9141569849,0.0,0.0
2015,628,0.0,359000.0,0.0,0.0
2015,629,0.0,247572.886518794,0.0,0.0
2015,630,0.0,359000.0,0.0,0.0
2015,631,0.0,359000.0,0.0,0.0
2015,632,0.0,359000.0,0.0,0.0
2015,633,0.0,319558.0716997015,0.0,0.0
2015,634,0.0,359000.0,0.0,0.0
2015,635,0.0,359000.0,0.0,0.0
2015,636,0.0,359000.0,0.0,0.0
2015,637,0.0,359000.0,0.0,0.0
2015,638,0.0,359000.0,0.0,0.0
2015,639,0.0,359000.0,0.0,0.0
2015,640,0.0,303297.96166985144,0.0,0.0
2015,641,0.0,321249.1916698514,0.0,0.0
2015,642,0.0,359000.0,0.0,0.0
2015,643,0.0,359000.0,28467.04113720142,0.0
2015,644,0.0,359000.0,60000.0,0.0
2015,645,0.0,359000.0,60000.0,0.0
2015,646,0.0,359000.0,16122.193137201422,0.0
2015,647,0.0,359000.0,0.0,0.0
2015,648,0.0,321567.8237047236,0.0,0.0
2015,649,0.0,359000.0,0.0,0.0
2015,650,0.0,359000.0,0.0,0.0
2015,651,0.0,359000.0,0.0,0.0
2015,652,0.0,330776.23513386934,0.0,0.0
2015,653,0.0,359000.0,0.0,0.0
2015,654,0.0,315307.5417,0.0,0.0
2015,655,0.0,359000.0,0.0,0.0
2015,656,0.0,359000.0,0.0,0.0
2015,657,0.0,359000.0,0.0,0.0
2015,658,0.0,359000.0,0.0,0.0
2015,659,0.0,359000.0,0.0,0.0
2015,660,0.0,317434.58666686644,0.0,0.0
2015,661,0.0,359000.0,0.0,0.0
2015,662,0.0,302383.76666686643,0.0,0.0
2015,663,0.0,359000.0,0.0,0.0
2015,664,0.0,271553.0016668665,0.0,0.0
2015,665,0.0,359000.0,0.0,0.0
2015,666,0.0,359000.0,0.0,0.0
2015,667,0.0,359000.0,3401.341979366436,0.0
2015,668,0.0,359000.0,60000.0,0.0
2015,669,0.0,359000.0,60000.0,0.0
2015,670,0.0,359000.0,53313.35166686645,0.0
2015,671,0.0,359000.0,0.0,0.0
2015,672,0.0,284507.21503336687,0.0,0.0
2015,673,0.0,267145.02979879396,0.0,0.0
2015,674,0.0,348862.4167,0.0,0.0
2015,675,0.0,353602.4167,0.0,0.0
2015,676,0.0,220619.9167,0.0,0.0
2015,677,0.0,246839.9167,0.0,0.0
2015,678,0.0,359000.0,0.0,0.0
2015,679,0.0,359000.0,0.0,0.0
2015,680,0.0,359000.0,0.0,0.0
2015,681,0.0,359000.0,0.0,0.0
2015,682,0.0,314679.18173313345,0.0,0.0
2015,683,0.0,359000.0,0.0,0.0
2015,684,0.0,318996.29673313344,0.0,0.0
2015,685,0.0,359000.0,0.0,0.0
2015,686,0.0,330927.01173313346,0.0,0.0
2015,687,0.0,359000.0,0.0,0.0
2015,688,0.0,359000.0,0.0,0.0
2015,689,0.0,359000.0,0.0,0.0
2015,690,0.0,359000.0,0.0,0.0
2015,691,0.0,359000.0,22709.270045633486,0.0
2015,692,0.0,359000.0,60000.0,0.0
2015,693,0.0,359000.0,39815.41673313349,0.0
2015,694,0.0,359000.0,37320.00673313346,0.0
2015,695,0.0,359000.0,0.0,0.0
2015,696,0.0,281146.3467331335,0.0,0.0
2015,697,0.0,359000.0,0.0,0.0
2015,698,0.0,252605.02847859298,0.0,0.0
2015,699,0.0,359000.0,0.0,0.0
2015,700,0.0,359000.0,0.0,0.0
2015,701,0.0,359000.0,0.0,0.0
2015,702,0.0,342948.1216698515,0.0,0.0
2015,703,0.0,359000.0,0.0,0.0
2015,704,0.0,359000.0,0.0,0.0
2015,705,0.0,359000.0,0.0,0.0
2015,706,0.0,359000.0,0.0,0.0
2015,707,0.0,359000.0,0.0,0.0
2015,708,0.0,359000.0,0.0,0.0
2015,709,0.0,359000.0,0.0,0.0
2015,710,0.0,359000.0,0.0,0.0
2015,711,0.0,359000.0,0.0,0.0
2015,712,0.0,359000.0,0.0,0.0
2015,713,0.0,359000.0,0.0,0.0
2015,714,0.0,359000.0,0.0,0.0
2015,715,0.0,359000.0,25365.225762201473,0.0
2015,716,0.0,359000.0,55854.34801220143,0.0
2015,717,0.0,359000.0,60000.0,0.0
2015,718,0.0,359000.0,56522.66763720149,0.0
2015,719,0.0,359000.0,0.0,0.0
2015,720,0.0,312590.1667,0.0,0.0
2015,721,0.0,349935.8942631156,0.0,0.0
2015,722,0.0,322453.7083,0.0,0.0
2015,723,0.0,303658.7083,0.0,0.0
2015,724,0.0,359000.0,0.0,0.0
2015,725,0.0,359000.0,0.0,0.0
2015,726,0.0,306978.7083,0.0,0.0
2015,727,0.0,266169.3490369849,0.0,0.0
2015,728,0.0,359000.0,0.0,0.0
2015,729,0.0,359000.0,0.0,0.0
2015,730,0.0,359000.0,0.0,0.0
2015,731,0.0,359000.0,0.0,0.0
2015,732,0.0,359000.0,0.0,0.0
2015,733,0.0,359000.0,0.0,0.0
2015,734,0.0,359000.0,0.0,0.0
2015,735,0.0,359000.0,0.0,0.0
2015,736,0.0,330181.20830000006,0.0,0.0
2015,737,0.0,331851.20830000006,0.0,0.0
2015,738,0.0,359000.0,0.0,0.0
2015,739,0.0,359000.0,0.0,0.0
2015,740,0.0,359000.0,0.0,0.0
2015,741,0.0,359000.0,6898.646395633579,0.0
2015,742,0.0,359000.0,0.0,0.0
2015,743,0.0,359000.0,0.0,0.0
2015,744,0.0,359000.0,0.0,0.0
2015,745,0.0,338515.9355077387,0.0,0.0
2015,746,0.0,359000.0,0.0,0.0
2015,747,0.0,359000.0,0.0,0.0
2015,748,0.0,359000.0,0.0,0.0
2015,749,0.0,359000.0,0.0,0.0
2015,750,0.0,359000.0,0.0,0.0
2015,751,0.0,359000.0,0.0,0.0
2015,752,0.0,346451.28726653266,0.0,0.0
2015,753,0.0,359000.0,0.0,0.0
2015,754,0.0,359000.0,0.0,0.0
2015,755,0.0,359000.0,0.0,0.0
2015,756,0.0,359000.0,0.0,0.0
2015,757,0.0,359000.0,0.0,0.0
2015,758,0.0,359000.0,0.0,0.0
2015,759,0.0,324613.24706552766,0.0,0.0
2015,760,0.0,277977.1667,0.0,0.0
2015,761,0.0,256932.1667,0.0,0.0
2015,762,0.0,359000.0,0.0,0.0
2015,763,0.0,304747.1667,0.0,0.0
2015,764,0.0,354183.99663403135,0.0,0.0
2015,765,0.0,359000.0,0.0,0.0
2015,766,0.0,359000.0,0.0,0.0
2015,767,0.0,291937.1667,0.0,0.0
2015,768,0.0,359000.0,0.0,0.0
2015,769,0.0,359000.0,0.0,0.0
2015,770,0.0,318970.0417,0.0,0.0
2015,771,0.0,310415.0417,0.0,0.0
2015,772,0.0,341732.1020319598,0.0,0.0
2015,773,0.0,320455.0417,0.0,0.0
2015,774,0.0,277374.87841386936,0.0,0.0
2015,775,0.0,337366.5417,0.0,0.0
2015,776,0.0,359000.0,0.0,0.0
2015,777,0.0,359000.0,0.0,0.0
2015,778,0.0,359000.0,0.0,0.0
2015,779,0.0,359000.0,0.0,0.0
2015,780,0.0,359000.0,0.0,0.0
2015,781,0.0,342240.86173014843,0.0,0.0
2015,782,0.0,359000.0,0.0,0.0
2015,783,0.0,359000.0,0.0,0.0
2015,784,0.0,349427.99673014844,0.0,0.0
2015,785,0.0,359000.0,0.0,0.0
2015,786,0.0,349022.54169999994,0.0,0.0
2015,787,0.0,359000.0,0.0,0.0
2015,788,0.0,359000.0,27414.640387798427,0.0
2015,789,0.0,359000.0,19173.906700298423,0.0
2015,790,0.0,359000.0,0.0,0.0
2015,791,0.0,352607.54169999994,0.0,0.0
2015,792,0.0,263869.16173014854,0.0,0.0
2015,793,0.0,359000.0,0.0,0.0
2015,794,0.0,353973.5833,0.0,0.0
2015,795,0.0,297961.88728663314,0.0,0.0
2015,796,0.0,359000.0,0.0,0.0
2015,797,0.0,359000.0,0.0,0.0
2015,798,0.0,359000.0,0.0,0.0
2015,799,0.0,359000.0,0.0,0.0
2015,800,0.0,359000.0,0.0,0.0
2015,801,0.0,359000.0,0.0,0.0
2015,802,0.0,359000.0,0.0,0.0
2015,803,0.0,359000.0,0.0,0.0
2015,804,0.0,359000.0,0.0,0.0
2015,805,0.0,359000.0,0.0,0.0
2015,806,0.0,346281.8432668665,0.0,0.0
2015,807,0.0,359000.0,0.0,0.0
2015,808,0.0,359000.0,0.0,0.0
2015,809,0.0,359000.0,0.0,0.0
2015,810,0.0,359000.0,0.0,0.0
2015,811,0.0,359000.0,29045.59357936657,0.0
2015,812,0.0,359000.0,60000.0,0.0
2015,813,0.0,359000.0,60000.0,0.0
2015,814,0.0,359000.0,49081.63495436654,0.0
2015,815,0.0,359000.0,0.0,0.0
2015,816,0.0,290716.0833,0.0,0.0
2015,817,0.0,359000.0,0.0,0.0
2015,818,0.0,359000.0,0.0,0.0
2015,819,0.0,359000.0,0.0,0.0
2015,820,0.0,359000.0,0.0,0.0
2015,821,0.0,253447.24668814067,0.0,0.0
2015,822,0.0,359000.0,0.0,0.0
2015,823,0.0,347296.8824,0.0,0.0
2015,824,0.0,359000.0,0.0,0.0
2015,825,0.0,359000.0,0.0,0.0
2015,826,0.0,359000.0,0.0,0.0
2015,827,0.0,359000.0,0.0,0.0
2015,828,0.0,359000.0,0.0,0.0
2015,829,0.0,359000.0,0.0,0.0
2015,830,0.0,359000.0,0.0,0.0
2015,831,0.0,359000.0,0.0,0.0
2015,832,0.0,359000.0,0.0,0.0
2015,833,0.0,359000.0,0.0,0.0
2015,834,0.0,359000.0,0.0,0.0
2015,835,0.0,359000.0,0.0,0.0
2015,836,0.0,359000.0,60000.0,0.0
2015,837,0.0,359000.0,32303.148804366472,0.0
2015,838,0.0,359000.0,0.0,0.0
2015,839,0.0,359000.0,0.0,0.0
2015,840,0.0,279926.8824,0.0,0.0
2015,841,0.0,359000.0,0.0,0.0
2015,842,0.0,359000.0,0.0,0.0
2015,843,0.0,359000.0,0.0,0.0
2015,844,0.0,344486.7207,0.0,0.0
2015,845,0.0,357121.7207,0.0,0.0
2015,846,0.0,289111.015702985,0.0,0.0
2015,847,0.0,280828.16083283495,0.0,0.0
2015,848,0.0,359000.0,0.0,0.0
2015,849,0.0,359000.0,0.0,0.0
2015,850,0.0,329769.465802985,0.0,0.0
2015,851,0.0,359000.0,0.0,0.0
2015,852,0.0,359000.0,0.0,0.0
2015,853,0.0,359000.0,0.0,0.0
2015,854,0.0,359000.0,23259.701490484993,0.0
2015,855,0.0,359000.0,0.0,0.0
2015,856,0.0,359000.0,0.0,0.0
2015,857,0.0,359000.0,0.0,0.0
2015,858,0.0,359000.0,0.0,0.0
2015,859,0.0,359000.0,51881.56454533496,0.0
2015,860,0.0,359000.0,60000.0,0.0
2015,861,0.0,359000.0,60000.0,0.0
2015,862,0.0,359000.0,6793.827670334955,0.0
2015,863,0.0,359000.0,0.0,0.0
2015,864,0.0,280609.2208,0.0,0.0
2015,865,0.0,348202.7551,0.0,0.0
2015,866,0.0,359000.0,0.0,0.0
2015,867,0.0,358442.7551,0.0,0.0
2015,868,0.0,359000.0,0.0,0.0
2015,869,0.0,237095.2551,0.0,0.0
2015,870,0.0,359000.0,0.0,0.0
2015,871,0.0,359000.0,0.0,0.0
2015,872,0.0,359000.0,0.0,0.0
2015,873,0.0,359000.0,0.0,0.0
2015,874,0.0,359000.0,0.0,0.0
2015,875,0.0,359000.0,0.0,0.0
2015,876,0.0,359000.0,0.0,0.0
2015,877,0.0,359000.0,0.0,0.0
2015,878,0.0,359000.0,0.0,0.0
2015,879,0.0,359000.0,0.0,0.0
2015,880,0.0,359000.0,0.0,0.0
2015,881,0.0,359000.0,0.0,0.0
2015,882,0.0,359000.0,0.0,0.0
2015,883,0.0,359000.0,12352.21150466497,0.0
2015,884,0.0,359000.0,12675.040067164926,0.0
2015,885,0.0,359000.0,29992.98006716487,0.0
2015,886,0.0,359000.0,31862.640067164903,0.0
2015,887,0.0,359000.0,0.0,0.0
2015,888,0.0,305541.2551,0.0,0.0
2015,889,0.0,274543.4574,0.0,0.0
2015,890,0.0,254442.57800301508,0.0,0.0
2015,891,0.0,352710.9574,0.0,0.0
2015,892,0.0,359000.0,0.0,0.0
2015,893,0.0,336840.9574,0.0,0.0
2015,894,0.0,329615.9574,0.0,0.0
2015,895,0.0,277098.4574,0.0,0.0
2015,896,0.0,329056.45739999996,0.0,0.0
2015,897,0.0,359000.0,0.0,0.0
2015,898,0.0,359000.0,0.0,0.0
2015,899,0.0,359000.0,0.0,0.0
2015,900,0.0,359000.0,0.0,0.0
2015,901,0.0,359000.0,0.0,0.0
2015,902,0.0,359000.0,0.0,0.0
2015,903,0.0,349378.45739999996,0.0,0.0
2015,904,0.0,335573.45739999996,0.0,0.0
2015,905,0.0,359000.0,0.0,0.0
2015,906,0.0,359000.0,0.0,0.0
2015,907,0.0,359000.0,0.0,0.0
2015,908,0.0,359000.0,0.0,0.0
2015,909,0.0,359000.0,0.0,0.0
2015,910,0.0,359000.0,0.0,0.0
2015,911,0.0,359000.0,0.0,0.0
2015,912,0.0,359000.0,0.0,0.0
2015,913,0.0,359000.0,0.0,0.0
2015,914,0.0,225446.99440000003,0.0,0.0
2015,915,0.0,359000.0,0.0,0.0
2015,916,0.0,359000.0,0.0,0.0
2015,917,0.0,359000.0,0.0,0.0
2015,918,0.0,359000.0,0.0,0.0
2015,919,0.0,359000.0,0.0,0.0
2015,920,0.0,359000.0,0.0,0.0
2015,921,0.0,359000.0,0.0,0.0
2015,922,0.0,359000.0,0.0,0.0
2015,923,0.0,359000.0,0.0,0.0
2015,924,0.0,359000.0,0.0,0.0
2015,925,0.0,359000.0,0.0,0.0
2015,926,0.0,359000.0,0.0,0.0
2015,927,0.0,320241.9441517588,0.0,0.0
2015,928,0.0,278320.07229246234,0.0,0.0
2015,929,0.0,348303.3260613066,0.0,0.0
2015,930,0.0,284491.9944,0.0,0.0
2015,931,0.0,359000.0,0.0,0.0
2015,932,0.0,359000.0,0.0,0.0
2015,933,0.0,359000.0,0.0,0.0
2015,934,0.0,359000.0,0.0,0.0
2015,935,0.0,299351.9944,0.0,0.0
2015,936,0.0,350540.24940298503,0.0,0.0
2015,937,0.0,359000.0,0.0,0.0
2015,938,0.0,359000.0,0.0,0.0
2015,939,0.0,342596.38476331654,0.0,0.0
2015,940,0.0,323300.7315,0.0,0.0
2015,941,0.0,337105.7315,0.0,0.0
2015,942,0.0,324048.306497015,0.0,0.0
2015,943,0.0,339144.426497015,0.0,0.0
2015,944,0.0,359000.0,0.0,0.0
2015,945,0.0,359000.0,0.0,0.0
2015,946,0.0,359000.0,0.0,0.0
2015,947,0.0,359000.0,0.0,0.0
2015,948,0.0,359000.0,0.0,0.0
2015,949,0.0,359000.0,0.0,0.0
2015,950,0.0,359000.0,0.0,0.0
2015,951,0.0,359000.0,0.0,0.0
2015,952,0.0,359000.0,0.0,0.0
2015,953,0.0,359000.0,0.0,0.0
2015,954,0.0,359000.0,0.0,0.0
2015,955,0.0,359000.0,0.0,0.0
2015,956,0.0,359000.0,2490.8164671649574,0.0
2015,957,0.0,359000.0,4191.931467165006,0.0
2015,958,0.0,359000.0,0.0,0.0
2015,959,0.0,359000.0,0.0,0.0
2015,960,0.0,297888.2315,0.0,0.0
2015,961,0.0,349125.906197015,0.0,0.0
2015,962,0.0,359000.0,0.0,0.0
2015,963,0.0,359000.0,0.0,0.0
2015,964,0.0,358264.0862,0.0,0.0
2015,965,0.0,359000.0,0.0,0.0
2015,966,0.0,312770.5862,0.0,0.0
2015,967,0.0,359000.0,0.0,0.0
2015,968,0.0,359000.0,0.0,0.0
2015,969,0.0,359000.0,0.0,0.0
2015,970,0.0,359000.0,0.0,0.0
2015,971,0.0,359000.0,0.0,0.0
2015,972,0.0,352830.73370000004,0.0,0.0
2015,973,0.0,359000.0,0.0,0.0
2015,974,0.0,359000.0,0.0,0.0
2015,975,0.0,359000.0,0.0,0.0
2015,976,0.0,359000.0,0.0,0.0
2015,977,0.0,359000.0,0.0,0.0
2015,978,0.0,359000.0,0.0,0.0
2015,979,0.0,359000.0,0.0,0.0
2015,980,0.0,359000.0,23177.111167165043,0.0
2015,981,0.0,359000.0,27609.361167164985,0.0
2015,982,0.0,359000.0,38547.97535466502,0.0
2015,983,0.0,359000.0,0.0,0.0
2015,984,0.0,313586.5862,0.0,0.0
2015,985,0.0,278785.48933517584,0.0,0.0
2015,986,0.0,359000.0,0.0,0.0
2015,987,0.0,265514.9617,0.0,0.0
2015,988,0.0,257624.96169999999,0.0,0.0
2015,989,0.0,288343.02702361805,0.0,0.0
2015,990,0.0,282196.51669701503,0.0,0.0
2015,991,0.0,345888.07666716503,0.0,0.0
2015,992,0.0,359000.0,0.0,0.0
2015,993,0.0,359000.0,0.0,0.0
2015,994,0.0,359000.0,0.0,0.0
2015,995,0.0,359000.0,0.0,0.0
2015,996,0.0,359000.0,0.0,0.0
2015,997,0.0,359000.0,0.0,0.0
2015,998,0.0,359000.0,0.0,0.0
2015,999,0.0,359000.0,0.0,0.0
2015,1000,0.0,359000.0,0.0,0.0
2015,1001,0.0,359000.0,0.0,0.0
2015,1002,0.0,359000.0,0.0,0.0
2015,1003,0.0,359000.0,7983.628229664988,0.0
2015,1004,0.0,359000.0,41730.64485466498,0.0
2015,1005,0.0,359000.0,37633.378854664974,0.0
2015,1006,0.0,359000.0,60000.0,0.0
2015,1007,0.0,359000.0,0.0,0.0
2015,1008,0.0,292439.9617,0.0,0.0
2015,1009,0.0,359000.0,0.0,0.0
2015,1010,0.0,359000.0,0.0,0.0
2015,1011,0.0,261467.75,0.0,0.0
2015,1012,0.0,359000.0,0.0,0.0
2015,1013,0.0,359000.0,0.0,0.0
2015,1014,0.0,359000.0,0.0,0.0
2015,1015,0.0,359000.0,0.0,0.0
2015,1016,0.0,359000.0,0.0,0.0
2015,1017,0.0,359000.0,0.0,0.0
2015,1018,0.0,359000.0,0.0,0.0
2015,1019,0.0,359000.0,0.0,0.0
2015,1020,0.0,359000.0,0.0,0.0
2015,1021,0.0,359000.0,0.0,0.0
2015,1022,0.0,359000.0,0.0,0.0
2015,1023,0.0,359000.0,0.0,0.0
2015,1024,0.0,359000.0,0.0,0.0
2015,1025,0.0,359000.0,2667.6906845150515,0.0
2015,1026,0.0,359000.0,17187.757684515032,0.0
2015,1027,0.0,359000.0,44259.233779665024,0.0
2015,1028,0.0,359000.0,44908.57996716496,0.0
2015,1029,0.0,359000.0,35093.83996716491,0.0
2015,1030,0.0,359000.0,40488.999404664966,0.0
2015,1031,0.0,359000.0,37472.940654665,0.0
2015,1032,0.0,359000.0,0.0,0.0
2015,1033,0.0,359000.0,0.0,0.0
2015,1034,0.0,359000.0,0.0,0.0
2015,1035,0.0,359000.0,0.0,0.0
2015,1036,0.0,359000.0,0.0,0.0
2015,1037,0.0,359000.0,0.0,0.0
2015,1038,0.0,327252.0417,0.0,0.0
2015,1039,0.0,359000.0,0.0,0.0
2015,1040,0.0,359000.0,0.0,0.0
2015,1041,0.0,359000.0,0.0,0.0
2015,1042,0.0,359000.0,745.396667164925,0.0
2015,1043,0.0,359000.0,6231.406667164934,0.0
2015,1044,0.0,359000.0,6148.91622966493,0.0
2015,1045,0.0,359000.0,2279.728354664927,0.0
2015,1046,0.0,359000.0,17006.0162595149,0.0
2015,1047,0.0,359000.0,37348.14397966489,0.0
2015,1048,0.0,359000.0,26652.193854664918,0.0
2015,1049,0.0,359000.0,7687.85135466489,0.0
2015,1050,0.0,359000.0,36801.82885466493,0.0
2015,1051,0.0,359000.0,33735.296479664976,0.0
2015,1052,0.0,359000.0,52953.09666716488,0.0
2015,1053,0.0,359000.0,38268.541667164885,0.0
2015,1054,0.0,359000.0,38822.98666716489,0.0
2015,1055,0.0,359000.0,24013.87372966495,0.0
2015,1056,0.0,359000.0,0.0,0.0
2015,1057,0.0,359000.0,0.0,0.0
2015,1058,0.0,359000.0,0.0,0.0
2015,1059,0.0,359000.0,0.0,0.0
2015,1060,0.0,359000.0,0.0,0.0
2015,1061,0.0,266440.44573417085,0.0,0.0
2015,1062,0.0,359000.0,0.0,0.0
2015,1063,0.0,359000.0,0.0,0.0
2015,1064,0.0,359000.0,0.0,0.0
2015,1065,0.0,359000.0,0.0,0.0
2015,1066,0.0,359000.0,0.0,0.0
2015,1067,0.0,359000.0,0.0,0.0
2015,1068,0.0,359000.0,17905.768267165055,0.0
2015,1069,0.0,359000.0,1561.0185796650476,0.0
2015,1070,0.0,359000.0,0.0,0.0
2015,1071,0.0,359000.0,0.0,0.0
2015,1072,0.0,359000.0,0.0,0.0
2015,1073,0.0,359000.0,0.0,0.0
2015,1074,0.0,359000.0,586.9196095150546,0.0
2015,1075,0.0,359000.0,35687.96598451509,0.0
2015,1076,0.0,359000.0,47172.51826716511,0.0
2015,1077,0.0,359000.0,5831.7884546649875,0.0
2015,1078,0.0,359000.0,0.0,0.0
2015,1079,0.0,313250.4583,0.0,0.0
2015,1080,0.0,359000.0,0.0,0.0
2015,1081,0.0,349951.7083,0.0,0.0
2015,1082,0.0,352466.7083,0.0,0.0
2015,1083,0.0,359000.0,0.0,0.0
2015,1084,0.0,359000.0,0.0,0.0
2015,1085,0.0,359000.0,0.0,0.0
2015,1086,0.0,352666.7083,0.0,0.0
2015,1087,0.0,268024.2083,0.0,0.0
2015,1088,0.0,299873.448297015,0.0,0.0
2015,1089,0.0,359000.0,0.0,0.0
2015,1090,0.0,354243.2083,0.0,0.0
2015,1091,0.0,359000.0,0.0,0.0
2015,1092,0.0,347748.11030703515,0.0,0.0
2015,1093,0.0,359000.0,0.0,0.0
2015,1094,0.0,329993.53241758794,0.0,0.0
2015,1095,0.0,359000.0,0.0,0.0
2015,1096,0.0,359000.0,0.0,0.0
2015,1097,0.0,322459.89925175876,0.0,0.0
2015,1098,0.0,359000.0,0.0,0.0
2015,1099,0.0,359000.0,0.0,0.0
2015,1100,0.0,359000.0,382.0035796650336,0.0
2015,1101,0.0,359000.0,0.0,0.0
2015,1102,0.0,359000.0,0.0,0.0
2015,1103,0.0,359000.0,0.0,0.0
2015,1104,0.0,250989.2083,0.0,0.0
2015,1105,0.0,359000.0,0.0,0.0
2015,1106,0.0,347519.32148542715,0.0,0.0
2015,1107,0.0,336084.77374673367,0.0,0.0
2015,1108,0.0,326210.025,0.0,0.0
2015,1109,0.0,359000.0,0.0,0.0
2015,1110,0.0,359000.0,0.0,0.0
2015,1111,0.0,359000.0,0.0,0.0
2015,1112,0.0,359000.0,0.0,0.0
2015,1113,0.0,359000.0,0.0,0.0
2015,1114,0.0,359000.0,0.0,0.0
2015,1115,0.0,359000.0,0.0,0.0
2015,1116,0.0,359000.0,0.0,0.0
2015,1117,0.0,359000.0,0.0,0.0
2015,1118,0.0,359000.0,0.0,0.0
2015,1119,0.0,359000.0,0.0,0.0
2015,1120,0.0,359000.0,0.0,0.0
2015,1121,0.0,359000.0,0.0,0.0
2015,1122,0.0,359000.0,0.0,0.0
2015,1123,0.0,359000.0,52495.85934533499,0.0
2015,1124,0.0,359000.0,60000.0,0.0
2015,1125,0.0,359000.0,60000.0,0.0
2015,1126,0.0,359000.0,60000.0,0.0
2015,1127,0.0,359000.0,0.0,0.0
2015,1128,0.0,277002.525,0.0,0.0
2015,1129,0.0,359000.0,0.0,0.0
2015,1130,0.0,358874.9716,0.0,0.0
2015,1131,0.0,359000.0,0.0,0.0
2015,1132,0.0,359000.0,0.0,0.0
2015,1133,0.0,359000.0,0.0,0.0
2015,1134,0.0,359000.0,0.0,0.0
2015,1135,0.0,359000.0,0.0,0.0
2015,1136,0.0,359000.0,0.0,0.0
2015,1137,0.0,359000.0,0.0,0.0
2015,1138,0.0,328008.16660298506,0.0,0.0
2015,1139,0.0,359000.0,0.0,0.0
2015,1140,0.0,302970.59660298505,0.0,0.0
2015,1141,0.0,359000.0,0.0,0.0
2015,1142,0.0,359000.0,0.0,0.0
2015,1143,0.0,359000.0,0.0,0.0
2015,1144,0.0,359000.0,0.0,0.0
2015,1145,0.0,359000.0,0.0,0.0
2015,1146,0.0,359000.0,0.0,0.0
2015,1147,0.0,359000.0,44722.125445335056,0.0
2015,1148,0.0,359000.0,60000.0,0.0
2015,1149,0.0,359000.0,60000.0,0.0
2015,1150,0.0,359000.0,51929.06932033505,0.0
2015,1151,0.0,355597.47160000005,0.0,0.0
2015,1152,0.0,289658.567080402,0.0,0.0
2015,1153,0.0,359000.0,0.0,0.0
2015,1154,0.0,359000.0,0.0,0.0
2015,1155,0.0,359000.0,0.0,0.0
2015,1156,0.0,359000.0,0.0,0.0
2015,1157,0.0,359000.0,0.0,0.0
2015,1158,0.0,359000.0,0.0,0.0
2015,1159,0.0,359000.0,0.0,0.0
2015,1160,0.0,359000.0,0.0,0.0
2015,1161,0.0,359000.0,3707.7697125000414,0.0
2015,1162,0.0,359000.0,13707.12771249999,0.0
2015,1163,0.0,359000.0,1999.5527125000372,0.0
2015,1164,0.0,359000.0,0.0,0.0
2015,1165,0.0,359000.0,0.0,0.0
2015,1166,0.0,359000.0,0.0,0.0
2015,1167,0.0,359000.0,4656.603962500056,0.0
2015,1168,0.0,359000.0,0.0,0.0
2015,1169,0.0,359000.0,25327.457337500062,0.0
2015,1170,0.0,359000.0,23046.994712500018,0.0
2015,1171,0.0,359000.0,59809.681962500035,0.0
2015,1172,0.0,359000.0,60000.0,0.0
2015,1173,0.0,359000.0,49459.997900000075,0.0
2015,1174,0.0,359000.0,0.0,0.0
2015,1175,0.0,346995.70290000003,0.0,0.0
2015,1176,0.0,334025.2255130653,0.0,0.0
2015,1177,0.0,359000.0,0.0,0.0
2015,1178,0.0,359000.0,0.0,0.0
2015,1179,0.0,359000.0,0.0,0.0
2015,1180,0.0,359000.0,0.0,0.0
2015,1181,0.0,359000.0,0.0,0.0
2015,1182,0.0,301191.37290298496,0.0,0.0
2015,1183,0.0,341022.557902985,0.0,0.0
2015,1184,0.0,355171.182902985,0.0,0.0
2015,1185,0.0,359000.0,0.0,0.0
2015,1186,0.0,359000.0,0.0,0.0
2015,1187,0.0,359000.0,0.0,0.0
2015,1188,0.0,359000.0,0.0,0.0
2015,1189,0.0,359000.0,0.0,0.0
2015,1190,0.0,359000.0,0.0,0.0
2015,1191,0.0,359000.0,0.0,0.0
2015,1192,0.0,359000.0,0.0,0.0
2015,1193,0.0,359000.0,0.0,0.0
2015,1194,0.0,359000.0,0.0,0.0
2015,1195,0.0,359000.0,0.0,0.0
2015,1196,0.0,359000.0,0.0,0.0
2015,1197,0.0,359000.0,19174.236995335086,0.0
2015,1198,0.0,359000.0,3673.4074953349773,0.0
2015,1199,0.0,359000.0,0.0,0.0
2015,1200,0.0,359000.0,0.0,0.0
2015,1201,0.0,294414.1036432161,0.0,0.0
2015,1202,0.0,270493.375,0.0,0.0
