,Scenario,Datetime,Region,Technology,Tech category,Value
1672,scenario_3,2049,reg1,SMR,Conversion,2.463125966998142
1673,scenario_3,2050,reg1,SMR,Conversion,0.0
1674,scenario_3,2020,reg1,SFF_PP,Conversion,0.0
1675,scenario_3,2021,reg1,SFF_PP,Conversion,0.0
1676,scenario_3,2022,reg1,SFF_PP,Conversion,0.0
1677,scenario_3,2023,reg1,SFF_PP,Conversion,0.0
1678,scenario_3,2024,reg1,SFF_PP,Conversion,0.0
1679,scenario_3,2025,reg1,SFF_PP,Conversion,0.0
1680,scenario_3,2026,reg1,SFF_PP,Conversion,0.0
1681,scenario_3,2027,reg1,SFF_PP,Conversion,0.0
1682,scenario_3,2028,reg1,SFF_PP,Conversion,0.0
1683,scenario_3,2029,reg1,SFF_PP,Conversion,0.0
1684,scenario_3,2030,reg1,SFF_PP,Conversion,0.0
1685,scenario_3,2031,reg1,SFF_PP,Conversion,0.0
1686,scenario_3,2032,reg1,SFF_PP,Conversion,0.0
1687,scenario_3,2033,reg1,SFF_PP,Conversion,0.0
1688,scenario_3,2034,reg1,SFF_PP,Conversion,0.0
1689,scenario_3,2035,reg1,SFF_PP,Conversion,0.0
1690,scenario_3,2036,reg1,SFF_PP,Conversion,0.0
1691,scenario_3,2037,reg1,SFF_PP,Conversion,0.0
1692,scenario_3,2038,reg1,SFF_PP,Conversion,0.0
1693,scenario_3,2039,reg1,SFF_PP,Conversion,0.0
1694,scenario_3,2040,reg1,SFF_PP,Conversion,0.0
1695,scenario_3,2041,reg1,SFF_PP,Conversion,0.0
1696,scenario_3,2042,reg1,SFF_PP,Conversion,0.0
1697,scenario_3,2043,reg1,SFF_PP,Conversion,0.0
1698,scenario_3,2044,reg1,SFF_PP,Conversion,0.0
1699,scenario_3,2045,reg1,SFF_PP,Conversion,0.0
1700,scenario_3,2046,reg1,SFF_PP,Conversion,0.0
1701,scenario_3,2047,reg1,SFF_PP,Conversion,0.0
1702,scenario_3,2048,reg1,SFF_PP,Conversion,0.0
1703,scenario_3,2049,reg1,SFF_PP,Conversion,0.0
1704,scenario_3,2050,reg1,SFF_PP,Conversion,0.0
1705,scenario_3,2020,reg1,Oil_PP,Conversion,0.0
1706,scenario_3,2021,reg1,Oil_PP,Conversion,0.0
1707,scenario_3,2022,reg1,Oil_PP,Conversion,0.0
1708,scenario_3,2023,reg1,Oil_PP,Conversion,0.0
1709,scenario_3,2024,reg1,Oil_PP,Conversion,0.0
1710,scenario_3,2025,reg1,Oil_PP,Conversion,0.0
1711,scenario_3,2026,reg1,Oil_PP,Conversion,0.0
1712,scenario_3,2027,reg1,Oil_PP,Conversion,0.0
1713,scenario_3,2028,reg1,Oil_PP,Conversion,0.0
1714,scenario_3,2029,reg1,Oil_PP,Conversion,0.8187895264745886
1715,scenario_3,2030,reg1,Oil_PP,Conversion,1.5684224585651192
1716,scenario_3,2031,reg1,Oil_PP,Conversion,1.568422458565076
1717,scenario_3,2032,reg1,Oil_PP,Conversion,0.0
1718,scenario_3,2033,reg1,Oil_PP,Conversion,0.0
1719,scenario_3,2034,reg1,Oil_PP,Conversion,0.0
1720,scenario_3,2035,reg1,Oil_PP,Conversion,0.0
1721,scenario_3,2036,reg1,Oil_PP,Conversion,0.0
1722,scenario_3,2037,reg1,Oil_PP,Conversion,0.0
1723,scenario_3,2038,reg1,Oil_PP,Conversion,0.0
1724,scenario_3,2039,reg1,Oil_PP,Conversion,0.0
1725,scenario_3,2040,reg1,Oil_PP,Conversion,0.0
1726,scenario_3,2041,reg1,Oil_PP,Conversion,0.0
1727,scenario_3,2042,reg1,Oil_PP,Conversion,0.0
1728,scenario_3,2043,reg1,Oil_PP,Conversion,0.0
1729,scenario_3,2044,reg1,Oil_PP,Conversion,0.0
1730,scenario_3,2045,reg1,Oil_PP,Conversion,0.0
1731,scenario_3,2046,reg1,Oil_PP,Conversion,0.0
1732,scenario_3,2047,reg1,Oil_PP,Conversion,0.0
1733,scenario_3,2048,reg1,Oil_PP,Conversion,0.0
1734,scenario_3,2049,reg1,Oil_PP,Conversion,0.0
1735,scenario_3,2050,reg1,Oil_PP,Conversion,0.0
1736,scenario_3,2020,reg1,NG_PP,Conversion,0.0
1737,scenario_3,2021,reg1,NG_PP,Conversion,0.0
1738,scenario_3,2022,reg1,NG_PP,Conversion,0.0
1739,scenario_3,2023,reg1,NG_PP,Conversion,0.0
1740,scenario_3,2024,reg1,NG_PP,Conversion,0.0
1741,scenario_3,2025,reg1,NG_PP,Conversion,0.0
1742,scenario_3,2026,reg1,NG_PP,Conversion,0.0
1743,scenario_3,2027,reg1,NG_PP,Conversion,0.0
1744,scenario_3,2028,reg1,NG_PP,Conversion,0.0
1745,scenario_3,2029,reg1,NG_PP,Conversion,0.0
1746,scenario_3,2030,reg1,NG_PP,Conversion,0.0
1747,scenario_3,2031,reg1,NG_PP,Conversion,0.0
1748,scenario_3,2032,reg1,NG_PP,Conversion,1.6666724585651558
1749,scenario_3,2033,reg1,NG_PP,Conversion,1.6666724585651558
1750,scenario_3,2034,reg1,NG_PP,Conversion,1.6666724585650936
1751,scenario_3,2035,reg1,NG_PP,Conversion,1.5895519581890485
1752,scenario_3,2036,reg1,NG_PP,Conversion,1.589551958189178
1753,scenario_3,2037,reg1,NG_PP,Conversion,1.5895519581891886
1754,scenario_3,2038,reg1,NG_PP,Conversion,1.5895519581890607
1755,scenario_3,2039,reg1,NG_PP,Conversion,0.6377118189077275
1756,scenario_3,2040,reg1,NG_PP,Conversion,0.789952391307714
1757,scenario_3,2041,reg1,NG_PP,Conversion,1.0326930487949415
1758,scenario_3,2042,reg1,NG_PP,Conversion,1.032693048794954
1759,scenario_3,2043,reg1,NG_PP,Conversion,1.0326930487949555
1760,scenario_3,2044,reg1,NG_PP,Conversion,4.868518444177188
1761,scenario_3,2045,reg1,NG_PP,Conversion,0.0
1762,scenario_3,2046,reg1,NG_PP,Conversion,0.0
1763,scenario_3,2047,reg1,NG_PP,Conversion,0.0
1764,scenario_3,2048,reg1,NG_PP,Conversion,0.0
1765,scenario_3,2049,reg1,NG_PP,Conversion,0.0
1766,scenario_3,2050,reg1,NG_PP,Conversion,0.0
1767,scenario_3,2020,reg1,BW_PP,Conversion,0.1713299999999997
1768,scenario_3,2021,reg1,BW_PP,Conversion,0.1713300000000002
1769,scenario_3,2022,reg1,BW_PP,Conversion,0.1713299999999997
1770,scenario_3,2023,reg1,BW_PP,Conversion,0.1713300000000002
1771,scenario_3,2024,reg1,BW_PP,Conversion,0.1713299999999997
1772,scenario_3,2025,reg1,BW_PP,Conversion,0.21889
1773,scenario_3,2026,reg1,BW_PP,Conversion,0.2188899999999995
1774,scenario_3,2027,reg1,BW_PP,Conversion,0.21889
1775,scenario_3,2028,reg1,BW_PP,Conversion,0.2188899999999998
1776,scenario_3,2029,reg1,BW_PP,Conversion,0.2188900000000007
1777,scenario_3,2030,reg1,BW_PP,Conversion,0.1808900000000002
1778,scenario_3,2031,reg1,BW_PP,Conversion,0.1808899999999997
1779,scenario_3,2032,reg1,BW_PP,Conversion,0.1808899999999997
1780,scenario_3,2033,reg1,BW_PP,Conversion,0.1808900000000002
1781,scenario_3,2034,reg1,BW_PP,Conversion,0.1808900000000002
1782,scenario_3,2035,reg1,BW_PP,Conversion,0.1808899999999997
1783,scenario_3,2036,reg1,BW_PP,Conversion,0.1808899999999997
1784,scenario_3,2037,reg1,BW_PP,Conversion,0.1808900000000002
1785,scenario_3,2038,reg1,BW_PP,Conversion,0.1808900000000002
1786,scenario_3,2039,reg1,BW_PP,Conversion,0.1808900000000013
1787,scenario_3,2040,reg1,BW_PP,Conversion,0.0
1788,scenario_3,2041,reg1,BW_PP,Conversion,0.0
1789,scenario_3,2042,reg1,BW_PP,Conversion,0.0
1790,scenario_3,2043,reg1,BW_PP,Conversion,0.0
1791,scenario_3,2044,reg1,BW_PP,Conversion,0.0
1792,scenario_3,2045,reg1,BW_PP,Conversion,0.1713300000000002
1793,scenario_3,2046,reg1,BW_PP,Conversion,0.1713299999999999
1794,scenario_3,2047,reg1,BW_PP,Conversion,0.1713299999999993
1795,scenario_3,2048,reg1,BW_PP,Conversion,0.1713300000000002
1796,scenario_3,2049,reg1,BW_PP,Conversion,0.1713300000000002
1797,scenario_3,2050,reg1,BW_PP,Conversion,0.0
1798,scenario_3,2020,reg1,Oil_refinery,Conversion_plus,0.0
1799,scenario_3,2021,reg1,Oil_refinery,Conversion_plus,0.0
1800,scenario_3,2022,reg1,Oil_refinery,Conversion_plus,0.0
1801,scenario_3,2023,reg1,Oil_refinery,Conversion_plus,0.0
1802,scenario_3,2024,reg1,Oil_refinery,Conversion_plus,0.0
1803,scenario_3,2025,reg1,Oil_refinery,Conversion_plus,0.0
1804,scenario_3,2026,reg1,Oil_refinery,Conversion_plus,0.0
1805,scenario_3,2027,reg1,Oil_refinery,Conversion_plus,0.0
1806,scenario_3,2028,reg1,Oil_refinery,Conversion_plus,0.0
1807,scenario_3,2029,reg1,Oil_refinery,Conversion_plus,0.0
1808,scenario_3,2030,reg1,Oil_refinery,Conversion_plus,0.0
1809,scenario_3,2031,reg1,Oil_refinery,Conversion_plus,0.0
1810,scenario_3,2032,reg1,Oil_refinery,Conversion_plus,0.0
1811,scenario_3,2033,reg1,Oil_refinery,Conversion_plus,0.0
1812,scenario_3,2034,reg1,Oil_refinery,Conversion_plus,0.0
1813,scenario_3,2035,reg1,Oil_refinery,Conversion_plus,0.0
1814,scenario_3,2036,reg1,Oil_refinery,Conversion_plus,0.0
1815,scenario_3,2037,reg1,Oil_refinery,Conversion_plus,0.0
1816,scenario_3,2038,reg1,Oil_refinery,Conversion_plus,0.0
1817,scenario_3,2039,reg1,Oil_refinery,Conversion_plus,0.0
1818,scenario_3,2040,reg1,Oil_refinery,Conversion_plus,0.0
1819,scenario_3,2041,reg1,Oil_refinery,Conversion_plus,0.0
1820,scenario_3,2042,reg1,Oil_refinery,Conversion_plus,0.0
1821,scenario_3,2043,reg1,Oil_refinery,Conversion_plus,0.0
1822,scenario_3,2044,reg1,Oil_refinery,Conversion_plus,0.0101968528422313
1823,scenario_3,2045,reg1,Oil_refinery,Conversion_plus,0.0
1824,scenario_3,2046,reg1,Oil_refinery,Conversion_plus,0.0
1825,scenario_3,2047,reg1,Oil_refinery,Conversion_plus,0.0
1826,scenario_3,2048,reg1,Oil_refinery,Conversion_plus,0.0
1827,scenario_3,2049,reg1,Oil_refinery,Conversion_plus,0.0
1828,scenario_3,2050,reg1,Oil_refinery,Conversion_plus,0.0
1829,scenario_3,2020,reg1,Elec_transmission_distribution,Transmission,0.0
1830,scenario_3,2021,reg1,Elec_transmission_distribution,Transmission,0.0
1831,scenario_3,2022,reg1,Elec_transmission_distribution,Transmission,0.0
1832,scenario_3,2023,reg1,Elec_transmission_distribution,Transmission,0.0
1833,scenario_3,2024,reg1,Elec_transmission_distribution,Transmission,0.0
1834,scenario_3,2025,reg1,Elec_transmission_distribution,Transmission,0.0
1835,scenario_3,2026,reg1,Elec_transmission_distribution,Transmission,0.0
1836,scenario_3,2027,reg1,Elec_transmission_distribution,Transmission,0.0
1837,scenario_3,2028,reg1,Elec_transmission_distribution,Transmission,0.0
1838,scenario_3,2029,reg1,Elec_transmission_distribution,Transmission,0.0
1839,scenario_3,2030,reg1,Elec_transmission_distribution,Transmission,0.0
1840,scenario_3,2031,reg1,Elec_transmission_distribution,Transmission,0.0
1841,scenario_3,2032,reg1,Elec_transmission_distribution,Transmission,0.0
1842,scenario_3,2033,reg1,Elec_transmission_distribution,Transmission,0.0
1843,scenario_3,2034,reg1,Elec_transmission_distribution,Transmission,0.0
1844,scenario_3,2035,reg1,Elec_transmission_distribution,Transmission,0.0
1845,scenario_3,2036,reg1,Elec_transmission_distribution,Transmission,0.0
1846,scenario_3,2037,reg1,Elec_transmission_distribution,Transmission,0.0
1847,scenario_3,2038,reg1,Elec_transmission_distribution,Transmission,0.0
1848,scenario_3,2039,reg1,Elec_transmission_distribution,Transmission,0.0
1849,scenario_3,2040,reg1,Elec_transmission_distribution,Transmission,0.0
1850,scenario_3,2041,reg1,Elec_transmission_distribution,Transmission,0.0
1851,scenario_3,2042,reg1,Elec_transmission_distribution,Transmission,0.0
1852,scenario_3,2043,reg1,Elec_transmission_distribution,Transmission,0.0
1853,scenario_3,2044,reg1,Elec_transmission_distribution,Transmission,0.0
1854,scenario_3,2045,reg1,Elec_transmission_distribution,Transmission,0.0
1855,scenario_3,2046,reg1,Elec_transmission_distribution,Transmission,0.0
1856,scenario_3,2047,reg1,Elec_transmission_distribution,Transmission,0.0
1857,scenario_3,2048,reg1,Elec_transmission_distribution,Transmission,0.0
1858,scenario_3,2049,reg1,Elec_transmission_distribution,Transmission,0.0
1859,scenario_3,2050,reg1,Elec_transmission_distribution,Transmission,0.0
1860,scenario_4,2020,reg1,Oil_supply,Supply,0.0
1861,scenario_4,2021,reg1,Oil_supply,Supply,0.0
1862,scenario_4,2022,reg1,Oil_supply,Supply,0.0
1863,scenario_4,2023,reg1,Oil_supply,Supply,0.0
1864,scenario_4,2024,reg1,Oil_supply,Supply,0.0
1865,scenario_4,2025,reg1,Oil_supply,Supply,0.0
1866,scenario_4,2026,reg1,Oil_supply,Supply,0.0
1867,scenario_4,2027,reg1,Oil_supply,Supply,0.0
1868,scenario_4,2028,reg1,Oil_supply,Supply,0.0
1869,scenario_4,2029,reg1,Oil_supply,Supply,0.0
1870,scenario_4,2030,reg1,Oil_supply,Supply,0.0
1871,scenario_4,2031,reg1,Oil_supply,Supply,0.0
1872,scenario_4,2032,reg1,Oil_supply,Supply,0.0
1873,scenario_4,2033,reg1,Oil_supply,Supply,0.0
1874,scenario_4,2034,reg1,Oil_supply,Supply,0.0
1875,scenario_4,2035,reg1,Oil_supply,Supply,0.0
1876,scenario_4,2036,reg1,Oil_supply,Supply,0.0
1877,scenario_4,2037,reg1,Oil_supply,Supply,0.0
1878,scenario_4,2038,reg1,Oil_supply,Supply,0.0
1879,scenario_4,2039,reg1,Oil_supply,Supply,0.0
1880,scenario_4,2040,reg1,Oil_supply,Supply,0.0
1881,scenario_4,2041,reg1,Oil_supply,Supply,0.0
1882,scenario_4,2042,reg1,Oil_supply,Supply,0.0
1883,scenario_4,2043,reg1,Oil_supply,Supply,0.0
1884,scenario_4,2044,reg1,Oil_supply,Supply,0.0
1885,scenario_4,2045,reg1,Oil_supply,Supply,0.0
1886,scenario_4,2046,reg1,Oil_supply,Supply,0.0
1887,scenario_4,2047,reg1,Oil_supply,Supply,0.0
1888,scenario_4,2048,reg1,Oil_supply,Supply,0.0
1889,scenario_4,2049,reg1,Oil_supply,Supply,0.0
1890,scenario_4,2050,reg1,Oil_supply,Supply,0.0
1891,scenario_4,2020,reg1,NG_supply,Supply,0.0
1892,scenario_4,2021,reg1,NG_supply,Supply,0.0
1893,scenario_4,2022,reg1,NG_supply,Supply,0.0
1894,scenario_4,2023,reg1,NG_supply,Supply,0.0
1895,scenario_4,2024,reg1,NG_supply,Supply,0.0
1896,scenario_4,2025,reg1,NG_supply,Supply,0.0
1897,scenario_4,2026,reg1,NG_supply,Supply,0.0
1898,scenario_4,2027,reg1,NG_supply,Supply,0.0
1899,scenario_4,2028,reg1,NG_supply,Supply,0.0
1900,scenario_4,2029,reg1,NG_supply,Supply,0.0
1901,scenario_4,2030,reg1,NG_supply,Supply,0.0
1902,scenario_4,2031,reg1,NG_supply,Supply,0.0
1903,scenario_4,2032,reg1,NG_supply,Supply,0.0
1904,scenario_4,2033,reg1,NG_supply,Supply,0.0
1905,scenario_4,2034,reg1,NG_supply,Supply,0.0
1906,scenario_4,2035,reg1,NG_supply,Supply,0.0
1907,scenario_4,2036,reg1,NG_supply,Supply,0.0
1908,scenario_4,2037,reg1,NG_supply,Supply,0.0
1909,scenario_4,2038,reg1,NG_supply,Supply,0.0
1910,scenario_4,2039,reg1,NG_supply,Supply,0.0
1911,scenario_4,2040,reg1,NG_supply,Supply,0.0
1912,scenario_4,2041,reg1,NG_supply,Supply,0.0
1913,scenario_4,2042,reg1,NG_supply,Supply,0.0
1914,scenario_4,2043,reg1,NG_supply,Supply,0.0
1915,scenario_4,2044,reg1,NG_supply,Supply,0.0
1916,scenario_4,2045,reg1,NG_supply,Supply,0.0
1917,scenario_4,2046,reg1,NG_supply,Supply,0.0
1918,scenario_4,2047,reg1,NG_supply,Supply,0.0
1919,scenario_4,2048,reg1,NG_supply,Supply,0.0
1920,scenario_4,2049,reg1,NG_supply,Supply,0.0
1921,scenario_4,2050,reg1,NG_supply,Supply,0.0
1922,scenario_4,2020,reg1,SFF_supply,Supply,0.0
1923,scenario_4,2021,reg1,SFF_supply,Supply,0.0
1924,scenario_4,2022,reg1,SFF_supply,Supply,0.0
1925,scenario_4,2023,reg1,SFF_supply,Supply,0.0
1926,scenario_4,2024,reg1,SFF_supply,Supply,0.0
1927,scenario_4,2025,reg1,SFF_supply,Supply,0.0
1928,scenario_4,2026,reg1,SFF_supply,Supply,0.0
1929,scenario_4,2027,reg1,SFF_supply,Supply,0.0
1930,scenario_4,2028,reg1,SFF_supply,Supply,0.0
1931,scenario_4,2029,reg1,SFF_supply,Supply,0.0
1932,scenario_4,2030,reg1,SFF_supply,Supply,0.0
1933,scenario_4,2031,reg1,SFF_supply,Supply,0.0
1934,scenario_4,2032,reg1,SFF_supply,Supply,0.0
1935,scenario_4,2033,reg1,SFF_supply,Supply,0.0
1936,scenario_4,2034,reg1,SFF_supply,Supply,0.0
1937,scenario_4,2035,reg1,SFF_supply,Supply,0.0
1938,scenario_4,2036,reg1,SFF_supply,Supply,0.0
1939,scenario_4,2037,reg1,SFF_supply,Supply,0.0
1940,scenario_4,2038,reg1,SFF_supply,Supply,0.0
1941,scenario_4,2039,reg1,SFF_supply,Supply,0.0
1942,scenario_4,2040,reg1,SFF_supply,Supply,0.0
1943,scenario_4,2041,reg1,SFF_supply,Supply,0.0
1944,scenario_4,2042,reg1,SFF_supply,Supply,0.0
1945,scenario_4,2043,reg1,SFF_supply,Supply,0.0
1946,scenario_4,2044,reg1,SFF_supply,Supply,0.0
1947,scenario_4,2045,reg1,SFF_supply,Supply,0.0
1948,scenario_4,2046,reg1,SFF_supply,Supply,0.0
1949,scenario_4,2047,reg1,SFF_supply,Supply,0.0
1950,scenario_4,2048,reg1,SFF_supply,Supply,0.0
1951,scenario_4,2049,reg1,SFF_supply,Supply,0.0
1952,scenario_4,2050,reg1,SFF_supply,Supply,0.0
1953,scenario_4,2020,reg1,OP_supply,Supply,0.0
1954,scenario_4,2021,reg1,OP_supply,Supply,0.0
1955,scenario_4,2022,reg1,OP_supply,Supply,0.0
1956,scenario_4,2023,reg1,OP_supply,Supply,0.0
1957,scenario_4,2024,reg1,OP_supply,Supply,0.0
1958,scenario_4,2025,reg1,OP_supply,Supply,0.0
1959,scenario_4,2026,reg1,OP_supply,Supply,0.0
1960,scenario_4,2027,reg1,OP_supply,Supply,0.0
1961,scenario_4,2028,reg1,OP_supply,Supply,0.0
1962,scenario_4,2029,reg1,OP_supply,Supply,0.0
1963,scenario_4,2030,reg1,OP_supply,Supply,0.0
1964,scenario_4,2031,reg1,OP_supply,Supply,0.0
1965,scenario_4,2032,reg1,OP_supply,Supply,0.0
1966,scenario_4,2033,reg1,OP_supply,Supply,0.0
1967,scenario_4,2034,reg1,OP_supply,Supply,0.0
1968,scenario_4,2035,reg1,OP_supply,Supply,0.0
1969,scenario_4,2036,reg1,OP_supply,Supply,0.0
1970,scenario_4,2037,reg1,OP_supply,Supply,0.0
1971,scenario_4,2038,reg1,OP_supply,Supply,0.0
1972,scenario_4,2039,reg1,OP_supply,Supply,0.0
1973,scenario_4,2040,reg1,OP_supply,Supply,0.0
1974,scenario_4,2041,reg1,OP_supply,Supply,0.0
1975,scenario_4,2042,reg1,OP_supply,Supply,0.0
1976,scenario_4,2043,reg1,OP_supply,Supply,0.0
1977,scenario_4,2044,reg1,OP_supply,Supply,0.0
1978,scenario_4,2045,reg1,OP_supply,Supply,0.0
1979,scenario_4,2046,reg1,OP_supply,Supply,0.0
1980,scenario_4,2047,reg1,OP_supply,Supply,0.0
1981,scenario_4,2048,reg1,OP_supply,Supply,0.0
1982,scenario_4,2049,reg1,OP_supply,Supply,0.0
1983,scenario_4,2050,reg1,OP_supply,Supply,0.0
1984,scenario_4,2020,reg1,BW_supply,Supply,0.0
1985,scenario_4,2021,reg1,BW_supply,Supply,0.0
1986,scenario_4,2022,reg1,BW_supply,Supply,0.0
1987,scenario_4,2023,reg1,BW_supply,Supply,0.0
1988,scenario_4,2024,reg1,BW_supply,Supply,0.0
1989,scenario_4,2025,reg1,BW_supply,Supply,0.0
1990,scenario_4,2026,reg1,BW_supply,Supply,0.0
1991,scenario_4,2027,reg1,BW_supply,Supply,0.0
1992,scenario_4,2028,reg1,BW_supply,Supply,0.0
1993,scenario_4,2029,reg1,BW_supply,Supply,0.0
1994,scenario_4,2030,reg1,BW_supply,Supply,0.0
1995,scenario_4,2031,reg1,BW_supply,Supply,0.0
1996,scenario_4,2032,reg1,BW_supply,Supply,0.0
1997,scenario_4,2033,reg1,BW_supply,Supply,0.0
1998,scenario_4,2034,reg1,BW_supply,Supply,0.0
1999,scenario_4,2035,reg1,BW_supply,Supply,0.0
2000,scenario_4,2036,reg1,BW_supply,Supply,0.0
2001,scenario_4,2037,reg1,BW_supply,Supply,0.0
2002,scenario_4,2038,reg1,BW_supply,Supply,0.0
2003,scenario_4,2039,reg1,BW_supply,Supply,0.0
2004,scenario_4,2040,reg1,BW_supply,Supply,0.0
2005,scenario_4,2041,reg1,BW_supply,Supply,0.0
2006,scenario_4,2042,reg1,BW_supply,Supply,0.0
2007,scenario_4,2043,reg1,BW_supply,Supply,0.0
2008,scenario_4,2044,reg1,BW_supply,Supply,0.0
2009,scenario_4,2045,reg1,BW_supply,Supply,0.0
2010,scenario_4,2046,reg1,BW_supply,Supply,0.0
2011,scenario_4,2047,reg1,BW_supply,Supply,0.0
2012,scenario_4,2048,reg1,BW_supply,Supply,0.0
2013,scenario_4,2049,reg1,BW_supply,Supply,0.0
2014,scenario_4,2050,reg1,BW_supply,Supply,0.0
2015,scenario_4,2020,reg1,Geo_PP,Supply,0.0536499999999999
2016,scenario_4,2021,reg1,Geo_PP,Supply,0.0536499999999999
2017,scenario_4,2022,reg1,Geo_PP,Supply,0.0536499999999999
2018,scenario_4,2023,reg1,Geo_PP,Supply,0.0536499999999999
2019,scenario_4,2024,reg1,Geo_PP,Supply,0.05365
2020,scenario_4,2025,reg1,Geo_PP,Supply,0.0494500000000001
2021,scenario_4,2026,reg1,Geo_PP,Supply,0.0494499999999999
2022,scenario_4,2027,reg1,Geo_PP,Supply,0.0494499999999999
2023,scenario_4,2028,reg1,Geo_PP,Supply,0.0494499999999999
2024,scenario_4,2029,reg1,Geo_PP,Supply,0.0494499999999998
2025,scenario_4,2030,reg1,Geo_PP,Supply,0.0434499999999999
2026,scenario_4,2031,reg1,Geo_PP,Supply,0.0434499999999999
2027,scenario_4,2032,reg1,Geo_PP,Supply,0.0434500000000001
2028,scenario_4,2033,reg1,Geo_PP,Supply,0.0434499999999999
2029,scenario_4,2034,reg1,Geo_PP,Supply,0.0434499999999999
2030,scenario_4,2035,reg1,Geo_PP,Supply,0.0434499999999999
2031,scenario_4,2036,reg1,Geo_PP,Supply,0.0434499999999999
2032,scenario_4,2037,reg1,Geo_PP,Supply,0.0434499999999999
2033,scenario_4,2038,reg1,Geo_PP,Supply,0.0434499999999999
2034,scenario_4,2039,reg1,Geo_PP,Supply,0.0434499999999997
2035,scenario_4,2040,reg1,Geo_PP,Supply,2.220446049250313e-16
2036,scenario_4,2041,reg1,Geo_PP,Supply,0.0
2037,scenario_4,2042,reg1,Geo_PP,Supply,0.0
2038,scenario_4,2043,reg1,Geo_PP,Supply,0.0
2039,scenario_4,2044,reg1,Geo_PP,Supply,0.0
2040,scenario_4,2045,reg1,Geo_PP,Supply,0.0
2041,scenario_4,2046,reg1,Geo_PP,Supply,0.0
2042,scenario_4,2047,reg1,Geo_PP,Supply,0.0
2043,scenario_4,2048,reg1,Geo_PP,Supply,0.0
2044,scenario_4,2049,reg1,Geo_PP,Supply,0.0
2045,scenario_4,2050,reg1,Geo_PP,Supply,0.0
2046,scenario_4,2020,reg1,Solar_PV_PP,Supply,2.2459999999999987
2047,scenario_4,2021,reg1,Solar_PV_PP,Supply,2.2459999999999987
2048,scenario_4,2022,reg1,Solar_PV_PP,Supply,2.2459999999999987
2049,scenario_4,2023,reg1,Solar_PV_PP,Supply,2.272000000000002
2050,scenario_4,2024,reg1,Solar_PV_PP,Supply,5.0
2051,scenario_4,2025,reg1,Solar_PV_PP,Supply,5.0
2052,scenario_4,2026,reg1,Solar_PV_PP,Supply,5.0
2053,scenario_4,2027,reg1,Solar_PV_PP,Supply,5.0
2054,scenario_4,2028,reg1,Solar_PV_PP,Supply,5.0
2055,scenario_4,2029,reg1,Solar_PV_PP,Supply,5.0
2056,scenario_4,2030,reg1,Solar_PV_PP,Supply,0.8659999999999997
2057,scenario_4,2031,reg1,Solar_PV_PP,Supply,0.8659999999999997
2058,scenario_4,2032,reg1,Solar_PV_PP,Supply,0.8659999999999997
2059,scenario_4,2033,reg1,Solar_PV_PP,Supply,0.8659999999999997
2060,scenario_4,2034,reg1,Solar_PV_PP,Supply,0.8659999999999997
2061,scenario_4,2035,reg1,Solar_PV_PP,Supply,0.8659999999999997
2062,scenario_4,2036,reg1,Solar_PV_PP,Supply,0.8659999999999997
2063,scenario_4,2037,reg1,Solar_PV_PP,Supply,0.8659999999999997
2064,scenario_4,2038,reg1,Solar_PV_PP,Supply,0.8659999999999997
2065,scenario_4,2039,reg1,Solar_PV_PP,Supply,0.8659999999999997
2066,scenario_4,2040,reg1,Solar_PV_PP,Supply,0.8659999999999997
2067,scenario_4,2041,reg1,Solar_PV_PP,Supply,0.8659999999999997
2068,scenario_4,2042,reg1,Solar_PV_PP,Supply,0.8659999999999997
2069,scenario_4,2043,reg1,Solar_PV_PP,Supply,0.8659999999999997
2070,scenario_4,2044,reg1,Solar_PV_PP,Supply,0.8659999999999997
2071,scenario_4,2045,reg1,Solar_PV_PP,Supply,2.2460000000000058
2072,scenario_4,2046,reg1,Solar_PV_PP,Supply,2.2459999999999987
2073,scenario_4,2047,reg1,Solar_PV_PP,Supply,2.2459999999999987
2074,scenario_4,2048,reg1,Solar_PV_PP,Supply,2.272000000000002
2075,scenario_4,2049,reg1,Solar_PV_PP,Supply,5.0
2076,scenario_4,2050,reg1,Solar_PV_PP,Supply,0.0
2077,scenario_4,2020,reg1,Wind_PP,Supply,1.559409999999998
2078,scenario_4,2021,reg1,Wind_PP,Supply,1.5594099999999995
2079,scenario_4,2022,reg1,Wind_PP,Supply,1.5594099999999995
2080,scenario_4,2023,reg1,Wind_PP,Supply,1.5594099999999995
2081,scenario_4,2024,reg1,Wind_PP,Supply,1.5594100000000015
2082,scenario_4,2025,reg1,Wind_PP,Supply,1.2135300000000022
2083,scenario_4,2026,reg1,Wind_PP,Supply,1.2135300000000022
2084,scenario_4,2027,reg1,Wind_PP,Supply,1.2135300000000022
2085,scenario_4,2028,reg1,Wind_PP,Supply,1.2135300000000004
2086,scenario_4,2029,reg1,Wind_PP,Supply,1.2135299999999951
2087,scenario_4,2030,reg1,Wind_PP,Supply,0.5435299999999987
2088,scenario_4,2031,reg1,Wind_PP,Supply,0.5435300000000005
2089,scenario_4,2032,reg1,Wind_PP,Supply,0.5435300000000005
2090,scenario_4,2033,reg1,Wind_PP,Supply,0.5435300000000005
2091,scenario_4,2034,reg1,Wind_PP,Supply,0.5435300000000005
2092,scenario_4,2035,reg1,Wind_PP,Supply,0.5435300000000005
