,Scenario,Datetime,Region,Technology,Emission,Value
2618,scenario_5,2034,reg1,Oil_refinery,CO2,2584506.139949099
2619,scenario_5,2035,reg1,Oil_refinery,CO2,3034414.0199104496
2620,scenario_5,2036,reg1,Oil_refinery,CO2,2298598.585319902
2621,scenario_5,2037,reg1,Oil_refinery,CO2,3907069.904289805
2622,scenario_5,2038,reg1,Oil_refinery,CO2,4469686.485024917
2623,scenario_5,2039,reg1,Oil_refinery,CO2,3932536.296959165
2624,scenario_5,2040,reg1,Oil_refinery,CO2,4503783.6538071735
2625,scenario_5,2041,reg1,Oil_refinery,CO2,4364263.617836533
2626,scenario_5,2042,reg1,Oil_refinery,CO2,4310471.911454416
2627,scenario_5,2043,reg1,Oil_refinery,CO2,3438129.324504305
2628,scenario_5,2044,reg1,Oil_refinery,CO2,3708743.215840472
2629,scenario_5,2045,reg1,Oil_refinery,CO2,4001694.679638028
2630,scenario_5,2046,reg1,Oil_refinery,CO2,4198865.13761019
2631,scenario_5,2047,reg1,Oil_refinery,CO2,4198865.13761019
2632,scenario_5,2048,reg1,Oil_refinery,CO2,4198865.137610191
2633,scenario_5,2049,reg1,Oil_refinery,CO2,4198865.13761019
2634,scenario_5,2050,reg1,Oil_refinery,CO2,4198865.13761019
