,Datetime,Region,Technology,Cost,Value
1809,2031,reg1,Oil_refinery,fix_tax_cost,0.0
1810,2032,reg1,Oil_refinery,fix_tax_cost,0.0
1811,2033,reg1,Oil_refinery,fix_tax_cost,0.0
1812,2034,reg1,Oil_refinery,fix_tax_cost,0.0
1813,2035,reg1,Oil_refinery,fix_tax_cost,0.0
1814,2036,reg1,Oil_refinery,fix_tax_cost,0.0
1815,2037,reg1,Oil_refinery,fix_tax_cost,0.0
1816,2038,reg1,Oil_refinery,fix_tax_cost,0.0
1817,2039,reg1,Oil_refinery,fix_tax_cost,0.0
1818,2040,reg1,Oil_refinery,fix_tax_cost,0.0
1819,2041,reg1,Oil_refinery,fix_tax_cost,0.0
1820,2042,reg1,Oil_refinery,fix_tax_cost,0.0
1821,2043,reg1,Oil_refinery,fix_tax_cost,0.0
1822,2044,reg1,Oil_refinery,fix_tax_cost,0.0
1823,2045,reg1,Oil_refinery,fix_tax_cost,0.0
1824,2046,reg1,Oil_refinery,fix_tax_cost,0.0
1825,2047,reg1,Oil_refinery,fix_tax_cost,0.0
1826,2048,reg1,Oil_refinery,fix_tax_cost,0.0
1827,2049,reg1,Oil_refinery,fix_tax_cost,0.0
1828,2050,reg1,Oil_refinery,fix_tax_cost,0.0
1829,2020,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1830,2021,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1831,2022,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1832,2023,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1833,2024,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1834,2025,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1835,2026,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1836,2027,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1837,2028,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1838,2029,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1839,2030,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1840,2031,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1841,2032,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1842,2033,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1843,2034,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1844,2035,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1845,2036,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1846,2037,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1847,2038,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1848,2039,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1849,2040,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1850,2041,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1851,2042,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1852,2043,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1853,2044,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1854,2045,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1855,2046,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1856,2047,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1857,2048,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1858,2049,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1859,2050,reg1,Elec_transmission_distribution,fix_tax_cost,0.0
1860,2020,reg1,Oil_supply,fix_sub_cost,0.0
1861,2021,reg1,Oil_supply,fix_sub_cost,0.0
1862,2022,reg1,Oil_supply,fix_sub_cost,0.0
1863,2023,reg1,Oil_supply,fix_sub_cost,0.0
1864,2024,reg1,Oil_supply,fix_sub_cost,0.0
1865,2025,reg1,Oil_supply,fix_sub_cost,0.0
1866,2026,reg1,Oil_supply,fix_sub_cost,0.0
1867,2027,reg1,Oil_supply,fix_sub_cost,0.0
1868,2028,reg1,Oil_supply,fix_sub_cost,0.0
1869,2029,reg1,Oil_supply,fix_sub_cost,0.0
1870,2030,reg1,Oil_supply,fix_sub_cost,0.0
1871,2031,reg1,Oil_supply,fix_sub_cost,0.0
1872,2032,reg1,Oil_supply,fix_sub_cost,0.0
1873,2033,reg1,Oil_supply,fix_sub_cost,0.0
1874,2034,reg1,Oil_supply,fix_sub_cost,0.0
1875,2035,reg1,Oil_supply,fix_sub_cost,0.0
1876,2036,reg1,Oil_supply,fix_sub_cost,0.0
1877,2037,reg1,Oil_supply,fix_sub_cost,0.0
1878,2038,reg1,Oil_supply,fix_sub_cost,0.0
1879,2039,reg1,Oil_supply,fix_sub_cost,0.0
1880,2040,reg1,Oil_supply,fix_sub_cost,0.0
1881,2041,reg1,Oil_supply,fix_sub_cost,0.0
1882,2042,reg1,Oil_supply,fix_sub_cost,0.0
1883,2043,reg1,Oil_supply,fix_sub_cost,0.0
1884,2044,reg1,Oil_supply,fix_sub_cost,0.0
1885,2045,reg1,Oil_supply,fix_sub_cost,0.0
1886,2046,reg1,Oil_supply,fix_sub_cost,0.0
1887,2047,reg1,Oil_supply,fix_sub_cost,0.0
1888,2048,reg1,Oil_supply,fix_sub_cost,0.0
1889,2049,reg1,Oil_supply,fix_sub_cost,0.0
1890,2050,reg1,Oil_supply,fix_sub_cost,0.0
1891,2020,reg1,NG_supply,fix_sub_cost,0.0
1892,2021,reg1,NG_supply,fix_sub_cost,0.0
1893,2022,reg1,NG_supply,fix_sub_cost,0.0
1894,2023,reg1,NG_supply,fix_sub_cost,0.0
1895,2024,reg1,NG_supply,fix_sub_cost,0.0
1896,2025,reg1,NG_supply,fix_sub_cost,0.0
1897,2026,reg1,NG_supply,fix_sub_cost,0.0
1898,2027,reg1,NG_supply,fix_sub_cost,0.0
1899,2028,reg1,NG_supply,fix_sub_cost,0.0
1900,2029,reg1,NG_supply,fix_sub_cost,0.0
1901,2030,reg1,NG_supply,fix_sub_cost,0.0
1902,2031,reg1,NG_supply,fix_sub_cost,0.0
1903,2032,reg1,NG_supply,fix_sub_cost,0.0
1904,2033,reg1,NG_supply,fix_sub_cost,0.0
1905,2034,reg1,NG_supply,fix_sub_cost,0.0
1906,2035,reg1,NG_supply,fix_sub_cost,0.0
1907,2036,reg1,NG_supply,fix_sub_cost,0.0
1908,2037,reg1,NG_supply,fix_sub_cost,0.0
1909,2038,reg1,NG_supply,fix_sub_cost,0.0
1910,2039,reg1,NG_supply,fix_sub_cost,0.0
1911,2040,reg1,NG_supply,fix_sub_cost,0.0
1912,2041,reg1,NG_supply,fix_sub_cost,0.0
1913,2042,reg1,NG_supply,fix_sub_cost,0.0
1914,2043,reg1,NG_supply,fix_sub_cost,0.0
1915,2044,reg1,NG_supply,fix_sub_cost,0.0
1916,2045,reg1,NG_supply,fix_sub_cost,0.0
1917,2046,reg1,NG_supply,fix_sub_cost,0.0
1918,2047,reg1,NG_supply,fix_sub_cost,0.0
1919,2048,reg1,NG_supply,fix_sub_cost,0.0
1920,2049,reg1,NG_supply,fix_sub_cost,0.0
1921,2050,reg1,NG_supply,fix_sub_cost,0.0
1922,2020,reg1,SFF_supply,fix_sub_cost,0.0
1923,2021,reg1,SFF_supply,fix_sub_cost,0.0
1924,2022,reg1,SFF_supply,fix_sub_cost,0.0
1925,2023,reg1,SFF_supply,fix_sub_cost,0.0
1926,2024,reg1,SFF_supply,fix_sub_cost,0.0
1927,2025,reg1,SFF_supply,fix_sub_cost,0.0
1928,2026,reg1,SFF_supply,fix_sub_cost,0.0
1929,2027,reg1,SFF_supply,fix_sub_cost,0.0
1930,2028,reg1,SFF_supply,fix_sub_cost,0.0
1931,2029,reg1,SFF_supply,fix_sub_cost,0.0
1932,2030,reg1,SFF_supply,fix_sub_cost,0.0
1933,2031,reg1,SFF_supply,fix_sub_cost,0.0
1934,2032,reg1,SFF_supply,fix_sub_cost,0.0
1935,2033,reg1,SFF_supply,fix_sub_cost,0.0
1936,2034,reg1,SFF_supply,fix_sub_cost,0.0
1937,2035,reg1,SFF_supply,fix_sub_cost,0.0
1938,2036,reg1,SFF_supply,fix_sub_cost,0.0
1939,2037,reg1,SFF_supply,fix_sub_cost,0.0
1940,2038,reg1,SFF_supply,fix_sub_cost,0.0
1941,2039,reg1,SFF_supply,fix_sub_cost,0.0
1942,2040,reg1,SFF_supply,fix_sub_cost,0.0
1943,2041,reg1,SFF_supply,fix_sub_cost,0.0
1944,2042,reg1,SFF_supply,fix_sub_cost,0.0
1945,2043,reg1,SFF_supply,fix_sub_cost,0.0
1946,2044,reg1,SFF_supply,fix_sub_cost,0.0
1947,2045,reg1,SFF_supply,fix_sub_cost,0.0
1948,2046,reg1,SFF_supply,fix_sub_cost,0.0
1949,2047,reg1,SFF_supply,fix_sub_cost,0.0
1950,2048,reg1,SFF_supply,fix_sub_cost,0.0
1951,2049,reg1,SFF_supply,fix_sub_cost,0.0
1952,2050,reg1,SFF_supply,fix_sub_cost,0.0
1953,2020,reg1,OP_supply,fix_sub_cost,0.0
1954,2021,reg1,OP_supply,fix_sub_cost,0.0
1955,2022,reg1,OP_supply,fix_sub_cost,0.0
1956,2023,reg1,OP_supply,fix_sub_cost,0.0
1957,2024,reg1,OP_supply,fix_sub_cost,0.0
1958,2025,reg1,OP_supply,fix_sub_cost,0.0
1959,2026,reg1,OP_supply,fix_sub_cost,0.0
1960,2027,reg1,OP_supply,fix_sub_cost,0.0
1961,2028,reg1,OP_supply,fix_sub_cost,0.0
1962,2029,reg1,OP_supply,fix_sub_cost,0.0
1963,2030,reg1,OP_supply,fix_sub_cost,0.0
1964,2031,reg1,OP_supply,fix_sub_cost,0.0
1965,2032,reg1,OP_supply,fix_sub_cost,0.0
1966,2033,reg1,OP_supply,fix_sub_cost,0.0
1967,2034,reg1,OP_supply,fix_sub_cost,0.0
1968,2035,reg1,OP_supply,fix_sub_cost,0.0
1969,2036,reg1,OP_supply,fix_sub_cost,0.0
1970,2037,reg1,OP_supply,fix_sub_cost,0.0
1971,2038,reg1,OP_supply,fix_sub_cost,0.0
1972,2039,reg1,OP_supply,fix_sub_cost,0.0
1973,2040,reg1,OP_supply,fix_sub_cost,0.0
1974,2041,reg1,OP_supply,fix_sub_cost,0.0
1975,2042,reg1,OP_supply,fix_sub_cost,0.0
1976,2043,reg1,OP_supply,fix_sub_cost,0.0
1977,2044,reg1,OP_supply,fix_sub_cost,0.0
1978,2045,reg1,OP_supply,fix_sub_cost,0.0
1979,2046,reg1,OP_supply,fix_sub_cost,0.0
1980,2047,reg1,OP_supply,fix_sub_cost,0.0
1981,2048,reg1,OP_supply,fix_sub_cost,0.0
1982,2049,reg1,OP_supply,fix_sub_cost,0.0
1983,2050,reg1,OP_supply,fix_sub_cost,0.0
1984,2020,reg1,BW_supply,fix_sub_cost,0.0
1985,2021,reg1,BW_supply,fix_sub_cost,0.0
1986,2022,reg1,BW_supply,fix_sub_cost,0.0
1987,2023,reg1,BW_supply,fix_sub_cost,0.0
1988,2024,reg1,BW_supply,fix_sub_cost,0.0
1989,2025,reg1,BW_supply,fix_sub_cost,0.0
1990,2026,reg1,BW_supply,fix_sub_cost,0.0
1991,2027,reg1,BW_supply,fix_sub_cost,0.0
1992,2028,reg1,BW_supply,fix_sub_cost,0.0
1993,2029,reg1,BW_supply,fix_sub_cost,0.0
1994,2030,reg1,BW_supply,fix_sub_cost,0.0
1995,2031,reg1,BW_supply,fix_sub_cost,0.0
1996,2032,reg1,BW_supply,fix_sub_cost,0.0
1997,2033,reg1,BW_supply,fix_sub_cost,0.0
1998,2034,reg1,BW_supply,fix_sub_cost,0.0
1999,2035,reg1,BW_supply,fix_sub_cost,0.0
2000,2036,reg1,BW_supply,fix_sub_cost,0.0
2001,2037,reg1,BW_supply,fix_sub_cost,0.0
2002,2038,reg1,BW_supply,fix_sub_cost,0.0
2003,2039,reg1,BW_supply,fix_sub_cost,0.0
2004,2040,reg1,BW_supply,fix_sub_cost,0.0
2005,2041,reg1,BW_supply,fix_sub_cost,0.0
2006,2042,reg1,BW_supply,fix_sub_cost,0.0
2007,2043,reg1,BW_supply,fix_sub_cost,0.0
2008,2044,reg1,BW_supply,fix_sub_cost,0.0
2009,2045,reg1,BW_supply,fix_sub_cost,0.0
2010,2046,reg1,BW_supply,fix_sub_cost,0.0
2011,2047,reg1,BW_supply,fix_sub_cost,0.0
2012,2048,reg1,BW_supply,fix_sub_cost,0.0
2013,2049,reg1,BW_supply,fix_sub_cost,0.0
2014,2050,reg1,BW_supply,fix_sub_cost,0.0
2015,2020,reg1,Geo_PP,fix_sub_cost,0.0
2016,2021,reg1,Geo_PP,fix_sub_cost,0.0
2017,2022,reg1,Geo_PP,fix_sub_cost,0.0
2018,2023,reg1,Geo_PP,fix_sub_cost,0.0
2019,2024,reg1,Geo_PP,fix_sub_cost,0.0
2020,2025,reg1,Geo_PP,fix_sub_cost,0.0
2021,2026,reg1,Geo_PP,fix_sub_cost,0.0
2022,2027,reg1,Geo_PP,fix_sub_cost,0.0
2023,2028,reg1,Geo_PP,fix_sub_cost,0.0
2024,2029,reg1,Geo_PP,fix_sub_cost,0.0
2025,2030,reg1,Geo_PP,fix_sub_cost,0.0
2026,2031,reg1,Geo_PP,fix_sub_cost,0.0
2027,2032,reg1,Geo_PP,fix_sub_cost,0.0
2028,2033,reg1,Geo_PP,fix_sub_cost,0.0
2029,2034,reg1,Geo_PP,fix_sub_cost,0.0
2030,2035,reg1,Geo_PP,fix_sub_cost,0.0
2031,2036,reg1,Geo_PP,fix_sub_cost,0.0
2032,2037,reg1,Geo_PP,fix_sub_cost,0.0
2033,2038,reg1,Geo_PP,fix_sub_cost,0.0
2034,2039,reg1,Geo_PP,fix_sub_cost,0.0
2035,2040,reg1,Geo_PP,fix_sub_cost,0.0
2036,2041,reg1,Geo_PP,fix_sub_cost,0.0
2037,2042,reg1,Geo_PP,fix_sub_cost,0.0
2038,2043,reg1,Geo_PP,fix_sub_cost,0.0
2039,2044,reg1,Geo_PP,fix_sub_cost,0.0
2040,2045,reg1,Geo_PP,fix_sub_cost,0.0
2041,2046,reg1,Geo_PP,fix_sub_cost,0.0
2042,2047,reg1,Geo_PP,fix_sub_cost,0.0
2043,2048,reg1,Geo_PP,fix_sub_cost,0.0
2044,2049,reg1,Geo_PP,fix_sub_cost,0.0
2045,2050,reg1,Geo_PP,fix_sub_cost,0.0
2046,2020,reg1,Solar_PV_PP,fix_sub_cost,0.0
2047,2021,reg1,Solar_PV_PP,fix_sub_cost,0.0
2048,2022,reg1,Solar_PV_PP,fix_sub_cost,0.0
2049,2023,reg1,Solar_PV_PP,fix_sub_cost,0.0
2050,2024,reg1,Solar_PV_PP,fix_sub_cost,0.0
2051,2025,reg1,Solar_PV_PP,fix_sub_cost,0.0
2052,2026,reg1,Solar_PV_PP,fix_sub_cost,0.0
2053,2027,reg1,Solar_PV_PP,fix_sub_cost,0.0
2054,2028,reg1,Solar_PV_PP,fix_sub_cost,0.0
2055,2029,reg1,Solar_PV_PP,fix_sub_cost,0.0
2056,2030,reg1,Solar_PV_PP,fix_sub_cost,0.0
2057,2031,reg1,Solar_PV_PP,fix_sub_cost,0.0
2058,2032,reg1,Solar_PV_PP,fix_sub_cost,0.0
2059,2033,reg1,Solar_PV_PP,fix_sub_cost,0.0
2060,2034,reg1,Solar_PV_PP,fix_sub_cost,0.0
2061,2035,reg1,Solar_PV_PP,fix_sub_cost,0.0
2062,2036,reg1,Solar_PV_PP,fix_sub_cost,0.0
2063,2037,reg1,Solar_PV_PP,fix_sub_cost,0.0
2064,2038,reg1,Solar_PV_PP,fix_sub_cost,0.0
2065,2039,reg1,Solar_PV_PP,fix_sub_cost,0.0
2066,2040,reg1,Solar_PV_PP,fix_sub_cost,0.0
2067,2041,reg1,Solar_PV_PP,fix_sub_cost,0.0
2068,2042,reg1,Solar_PV_PP,fix_sub_cost,0.0
2069,2043,reg1,Solar_PV_PP,fix_sub_cost,0.0
2070,2044,reg1,Solar_PV_PP,fix_sub_cost,0.0
2071,2045,reg1,Solar_PV_PP,fix_sub_cost,0.0
2072,2046,reg1,Solar_PV_PP,fix_sub_cost,0.0
2073,2047,reg1,Solar_PV_PP,fix_sub_cost,0.0
2074,2048,reg1,Solar_PV_PP,fix_sub_cost,0.0
2075,2049,reg1,Solar_PV_PP,fix_sub_cost,0.0
2076,2050,reg1,Solar_PV_PP,fix_sub_cost,0.0
2077,2020,reg1,Wind_PP,fix_sub_cost,0.0
2078,2021,reg1,Wind_PP,fix_sub_cost,0.0
2079,2022,reg1,Wind_PP,fix_sub_cost,0.0
2080,2023,reg1,Wind_PP,fix_sub_cost,0.0
2081,2024,reg1,Wind_PP,fix_sub_cost,0.0
2082,2025,reg1,Wind_PP,fix_sub_cost,0.0
2083,2026,reg1,Wind_PP,fix_sub_cost,0.0
2084,2027,reg1,Wind_PP,fix_sub_cost,0.0
2085,2028,reg1,Wind_PP,fix_sub_cost,0.0
2086,2029,reg1,Wind_PP,fix_sub_cost,0.0
2087,2030,reg1,Wind_PP,fix_sub_cost,0.0
2088,2031,reg1,Wind_PP,fix_sub_cost,0.0
2089,2032,reg1,Wind_PP,fix_sub_cost,0.0
2090,2033,reg1,Wind_PP,fix_sub_cost,0.0
2091,2034,reg1,Wind_PP,fix_sub_cost,0.0
2092,2035,reg1,Wind_PP,fix_sub_cost,0.0
2093,2036,reg1,Wind_PP,fix_sub_cost,0.0
2094,2037,reg1,Wind_PP,fix_sub_cost,0.0
2095,2038,reg1,Wind_PP,fix_sub_cost,0.0
2096,2039,reg1,Wind_PP,fix_sub_cost,0.0
2097,2040,reg1,Wind_PP,fix_sub_cost,0.0
2098,2041,reg1,Wind_PP,fix_sub_cost,0.0
2099,2042,reg1,Wind_PP,fix_sub_cost,0.0
2100,2043,reg1,Wind_PP,fix_sub_cost,0.0
2101,2044,reg1,Wind_PP,fix_sub_cost,0.0
2102,2045,reg1,Wind_PP,fix_sub_cost,0.0
2103,2046,reg1,Wind_PP,fix_sub_cost,0.0
2104,2047,reg1,Wind_PP,fix_sub_cost,0.0
2105,2048,reg1,Wind_PP,fix_sub_cost,0.0
2106,2049,reg1,Wind_PP,fix_sub_cost,0.0
2107,2050,reg1,Wind_PP,fix_sub_cost,0.0
2108,2020,reg1,Hydro_PP,fix_sub_cost,0.0
2109,2021,reg1,Hydro_PP,fix_sub_cost,0.0
2110,2022,reg1,Hydro_PP,fix_sub_cost,0.0
2111,2023,reg1,Hydro_PP,fix_sub_cost,0.0
2112,2024,reg1,Hydro_PP,fix_sub_cost,0.0
2113,2025,reg1,Hydro_PP,fix_sub_cost,0.0
2114,2026,reg1,Hydro_PP,fix_sub_cost,0.0
2115,2027,reg1,Hydro_PP,fix_sub_cost,0.0
2116,2028,reg1,Hydro_PP,fix_sub_cost,0.0
2117,2029,reg1,Hydro_PP,fix_sub_cost,0.0
2118,2030,reg1,Hydro_PP,fix_sub_cost,0.0
2119,2031,reg1,Hydro_PP,fix_sub_cost,0.0
2120,2032,reg1,Hydro_PP,fix_sub_cost,0.0
2121,2033,reg1,Hydro_PP,fix_sub_cost,0.0
2122,2034,reg1,Hydro_PP,fix_sub_cost,0.0
2123,2035,reg1,Hydro_PP,fix_sub_cost,0.0
2124,2036,reg1,Hydro_PP,fix_sub_cost,0.0
2125,2037,reg1,Hydro_PP,fix_sub_cost,0.0
2126,2038,reg1,Hydro_PP,fix_sub_cost,0.0
2127,2039,reg1,Hydro_PP,fix_sub_cost,0.0
2128,2040,reg1,Hydro_PP,fix_sub_cost,0.0
2129,2041,reg1,Hydro_PP,fix_sub_cost,0.0
2130,2042,reg1,Hydro_PP,fix_sub_cost,0.0
2131,2043,reg1,Hydro_PP,fix_sub_cost,0.0
2132,2044,reg1,Hydro_PP,fix_sub_cost,0.0
2133,2045,reg1,Hydro_PP,fix_sub_cost,0.0
2134,2046,reg1,Hydro_PP,fix_sub_cost,0.0
2135,2047,reg1,Hydro_PP,fix_sub_cost,0.0
2136,2048,reg1,Hydro_PP,fix_sub_cost,0.0
2137,2049,reg1,Hydro_PP,fix_sub_cost,0.0
2138,2050,reg1,Hydro_PP,fix_sub_cost,0.0
2139,2020,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2140,2021,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2141,2022,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2142,2023,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2143,2024,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2144,2025,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2145,2026,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2146,2027,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2147,2028,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2148,2029,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2149,2030,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2150,2031,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2151,2032,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2152,2033,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2153,2034,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2154,2035,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2155,2036,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2156,2037,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2157,2038,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2158,2039,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2159,2040,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2160,2041,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2161,2042,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2162,2043,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2163,2044,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2164,2045,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2165,2046,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2166,2047,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2167,2048,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2168,2049,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2169,2050,reg1,Pump_hydro_PP,fix_sub_cost,0.0
2170,2020,reg1,Electricity_imports,fix_sub_cost,0.0
2171,2021,reg1,Electricity_imports,fix_sub_cost,0.0
2172,2022,reg1,Electricity_imports,fix_sub_cost,0.0
2173,2023,reg1,Electricity_imports,fix_sub_cost,0.0
2174,2024,reg1,Electricity_imports,fix_sub_cost,0.0
2175,2025,reg1,Electricity_imports,fix_sub_cost,0.0
2176,2026,reg1,Electricity_imports,fix_sub_cost,0.0
2177,2027,reg1,Electricity_imports,fix_sub_cost,0.0
2178,2028,reg1,Electricity_imports,fix_sub_cost,0.0
2179,2029,reg1,Electricity_imports,fix_sub_cost,0.0
2180,2030,reg1,Electricity_imports,fix_sub_cost,0.0
2181,2031,reg1,Electricity_imports,fix_sub_cost,0.0
2182,2032,reg1,Electricity_imports,fix_sub_cost,0.0
2183,2033,reg1,Electricity_imports,fix_sub_cost,0.0
2184,2034,reg1,Electricity_imports,fix_sub_cost,0.0
2185,2035,reg1,Electricity_imports,fix_sub_cost,0.0
2186,2036,reg1,Electricity_imports,fix_sub_cost,0.0
2187,2037,reg1,Electricity_imports,fix_sub_cost,0.0
2188,2038,reg1,Electricity_imports,fix_sub_cost,0.0
2189,2039,reg1,Electricity_imports,fix_sub_cost,0.0
2190,2040,reg1,Electricity_imports,fix_sub_cost,0.0
2191,2041,reg1,Electricity_imports,fix_sub_cost,0.0
2192,2042,reg1,Electricity_imports,fix_sub_cost,0.0
2193,2043,reg1,Electricity_imports,fix_sub_cost,0.0
2194,2044,reg1,Electricity_imports,fix_sub_cost,0.0
2195,2045,reg1,Electricity_imports,fix_sub_cost,0.0
2196,2046,reg1,Electricity_imports,fix_sub_cost,0.0
2197,2047,reg1,Electricity_imports,fix_sub_cost,0.0
2198,2048,reg1,Electricity_imports,fix_sub_cost,0.0
2199,2049,reg1,Electricity_imports,fix_sub_cost,0.0
2200,2050,reg1,Electricity_imports,fix_sub_cost,0.0
2201,2020,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2202,2021,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2203,2022,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2204,2023,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2205,2024,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2206,2025,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2207,2026,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2208,2027,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2209,2028,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2210,2029,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2211,2030,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2212,2031,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2213,2032,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2214,2033,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2215,2034,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2216,2035,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2217,2036,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2218,2037,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2219,2038,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2220,2039,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2221,2040,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2222,2041,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2223,2042,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2224,2043,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2225,2044,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2226,2045,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2227,2046,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2228,2047,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2229,2048,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2230,2049,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2231,2050,reg1,Pump_hydro_ST,fix_sub_cost,0.0
2232,2020,reg1,Electrochemical_ST,fix_sub_cost,0.0
2233,2021,reg1,Electrochemical_ST,fix_sub_cost,0.0
2234,2022,reg1,Electrochemical_ST,fix_sub_cost,0.0
2235,2023,reg1,Electrochemical_ST,fix_sub_cost,0.0
2236,2024,reg1,Electrochemical_ST,fix_sub_cost,0.0
2237,2025,reg1,Electrochemical_ST,fix_sub_cost,0.0
2238,2026,reg1,Electrochemical_ST,fix_sub_cost,0.0
2239,2027,reg1,Electrochemical_ST,fix_sub_cost,0.0
2240,2028,reg1,Electrochemical_ST,fix_sub_cost,0.0
2241,2029,reg1,Electrochemical_ST,fix_sub_cost,0.0
2242,2030,reg1,Electrochemical_ST,fix_sub_cost,0.0
2243,2031,reg1,Electrochemical_ST,fix_sub_cost,0.0
2244,2032,reg1,Electrochemical_ST,fix_sub_cost,0.0
2245,2033,reg1,Electrochemical_ST,fix_sub_cost,0.0
2246,2034,reg1,Electrochemical_ST,fix_sub_cost,0.0
2247,2035,reg1,Electrochemical_ST,fix_sub_cost,0.0
2248,2036,reg1,Electrochemical_ST,fix_sub_cost,0.0
2249,2037,reg1,Electrochemical_ST,fix_sub_cost,0.0
2250,2038,reg1,Electrochemical_ST,fix_sub_cost,0.0
2251,2039,reg1,Electrochemical_ST,fix_sub_cost,0.0
2252,2040,reg1,Electrochemical_ST,fix_sub_cost,0.0
2253,2041,reg1,Electrochemical_ST,fix_sub_cost,0.0
2254,2042,reg1,Electrochemical_ST,fix_sub_cost,0.0
2255,2043,reg1,Electrochemical_ST,fix_sub_cost,0.0
